L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.520845353603363,0.5031644105911255,-0.3608807325363159,0.9999717473983765,0.40335020422935486,0.5018647313117981,-0.39565014839172363,0.9999516606330872,0.5365537405014038,0.5472826361656189,-0.3487531542778015,0.979277491569519,0.3788222372531891,0.5462169051170349,-0.39827239513397217,0.9854378700256348,0.5387762188911438,0.5850000381469727,-0.46519380807876587,0.968507707118988,0.37259483337402344,0.5846759676933289,-0.5095025897026062,0.9625715017318726,0.49514076113700867,0.5145074129104614,0.0004534351173788309,0.9996487498283386,0.43111374974250793,0.5135955214500427,-0.00019552248704712838,0.9994728565216064,0.49834713339805603,0.5811173915863037,-0.3570663034915924,0.962757408618927,0.42459025979042053,0.5797369480133057,-0.3360810875892639,0.9434071183204651,0.49677667021751404,0.650850236415863,-0.1595458686351776,0.9414501786231995,0.42493897676467896,0.6490148305892944,-0.16100403666496277,0.9300132393836975,0.4879170060157776,0.651374876499176,-0.14797168970108032,0.7609813213348389,0.42942899465560913,0.6499589085578918,-0.15016654133796692,0.7064687013626099,0.4988860487937927,0.666759192943573,-0.3162785768508911,0.9270380735397339,0.4211325943470001,0.659127414226532,-0.3238085210323334,0.9181733131408691,ponerse_pie,ponerse_pie_017.mp4,0
0.5211244821548462,0.5059601068496704,-0.2895203232765198,0.9999735355377197,0.4037574231624603,0.5056093335151672,-0.3046532869338989,0.9999557733535767,0.5367687344551086,0.5491377115249634,-0.26602914929389954,0.9800053238868713,0.3762047290802002,0.5494859218597412,-0.2919248938560486,0.9865697026252747,0.5356378555297852,0.5871511697769165,-0.3551643192768097,0.9679539203643799,0.37397465109825134,0.5880003571510315,-0.3704676926136017,0.9650334715843201,0.4920547902584076,0.5561923384666443,-0.0006738689262419939,0.9996787905693054,0.42862752079963684,0.5553492903709412,0.000828561547677964,0.9995218515396118,0.49829840660095215,0.5914104580879211,-0.33394017815589905,0.9599920511245728,0.41763198375701904,0.593898355960846,-0.2756599485874176,0.9434816241264343,0.4965134859085083,0.6625936031341553,-0.22890670597553253,0.9374372363090515,0.41866594552993774,0.6630408763885498,-0.18188340961933136,0.931516170501709,0.48802468180656433,0.6691828370094299,-0.22448478639125824,0.7548889517784119,0.427184134721756,0.6701853275299072,-0.17895828187465668,0.7217592597007751,0.48563632369041443,0.6748182773590088,-0.3676396906375885,0.9255671501159668,0.3996144235134125,0.6755879521369934,-0.3188498318195343,0.921088695526123,ponerse_pie,ponerse_pie_017.mp4,1
0.5205051898956299,0.5073742866516113,-0.13269810378551483,0.9999759793281555,0.40358877182006836,0.5067152976989746,-0.14484834671020508,0.9999601244926453,0.5369311571121216,0.5525520443916321,-0.10320960730314255,0.9813663959503174,0.37234464287757874,0.5497622489929199,-0.12185274809598923,0.9874542355537415,0.5328331589698792,0.5910215377807617,-0.18911531567573547,0.9685574769973755,0.37479227781295776,0.5883021354675293,-0.21170204877853394,0.9666464924812317,0.4918520748615265,0.5741524696350098,0.0013992182211950421,0.9997032284736633,0.42814525961875916,0.5739961266517639,-0.0011105756275355816,0.9995645880699158,0.5020655393600464,0.5924827456474304,-0.36150750517845154,0.9635294675827026,0.41927844285964966,0.5933037996292114,-0.35520583391189575,0.9485793709754944,0.4975433349609375,0.665012776851654,-0.28358423709869385,0.9421505928039551,0.41945764422416687,0.667153537273407,-0.2892695367336273,0.937248945236206,0.48849859833717346,0.6735401153564453,-0.28003573417663574,0.7756447792053223,0.4269549250602722,0.6758261322975159,-0.28711894154548645,0.7455247044563293,0.490598201751709,0.68929123878479,-0.4171702265739441,0.9312282800674438,0.4074248671531677,0.6905979514122009,-0.4366598427295685,0.9274471402168274,ponerse_pie,ponerse_pie_017.mp4,2
0.5201766490936279,0.5084027647972107,-0.12398481369018555,0.9999780654907227,0.4030251204967499,0.507398784160614,-0.1432345062494278,0.9999639391899109,0.5351004004478455,0.5532787442207336,-0.0843769758939743,0.9822678565979004,0.37147247791290283,0.5502049326896667,-0.10920504480600357,0.9882291555404663,0.5327328443527222,0.5904632210731506,-0.17097382247447968,0.9658694267272949,0.3752494752407074,0.5898313522338867,-0.18385054171085358,0.9664546251296997,0.4905918836593628,0.5732583403587341,0.0036742750089615583,0.999717116355896,0.42664390802383423,0.5724747776985168,-0.0033097618725150824,0.9995939135551453,0.5036314725875854,0.5907942056655884,-0.379191130399704,0.9666447043418884,0.41917821764945984,0.5929358005523682,-0.355399489402771,0.9528763890266418,0.4982489049434662,0.663670539855957,-0.29241007566452026,0.9460577368736267,0.4176698327064514,0.6670776605606079,-0.2995920181274414,0.9418947696685791,0.4889819025993347,0.6720566153526306,-0.28773149847984314,0.7935824990272522,0.4227733910083771,0.6759859323501587,-0.2981855571269989,0.7653980255126953,0.49555742740631104,0.6856709122657776,-0.42789986729621887,0.9359318017959595,0.41034644842147827,0.6896718144416809,-0.45531293749809265,0.9323726892471313,ponerse_pie,ponerse_pie_017.mp4,3
0.5195743441581726,0.5082862377166748,-0.11051177233457565,0.9999796152114868,0.40301573276519775,0.5069400072097778,-0.1295682191848755,0.9999672174453735,0.533490777015686,0.5544945597648621,-0.06329205632209778,0.9825071096420288,0.3712070882320404,0.5507524013519287,-0.09417767077684402,0.9886322021484375,0.5328476428985596,0.5921506285667419,-0.13624079525470734,0.9585010409355164,0.37557798624038696,0.5907272696495056,-0.16345641016960144,0.9639396071434021,0.48846831917762756,0.5737371444702148,0.004766260273754597,0.9997288584709167,0.4243880808353424,0.573058009147644,-0.004418414086103439,0.9996181130409241,0.5031006336212158,0.5900937914848328,-0.3594582676887512,0.9688580632209778,0.41974788904190063,0.5921205878257751,-0.34045884013175964,0.955819845199585,0.4981161653995514,0.6645331978797913,-0.3082076609134674,0.9478064775466919,0.4176585376262665,0.6665496826171875,-0.30624592304229736,0.9439347982406616,0.4888243079185486,0.673610508441925,-0.3067421615123749,0.8076928853988647,0.4222358465194702,0.6756195425987244,-0.3064575493335724,0.7794140577316284,0.495956152677536,0.6850297451019287,-0.4451069235801697,0.9387329816818237,0.41193297505378723,0.6883248686790466,-0.4581150412559509,0.9345632195472717,ponerse_pie,ponerse_pie_017.mp4,4
0.5190768241882324,0.5076462030410767,-0.08615759760141373,0.999981164932251,0.40295612812042236,0.5069435238838196,-0.11015447974205017,0.9999702572822571,0.5327284336090088,0.5540116429328918,-0.036062318831682205,0.9825266003608704,0.3707944452762604,0.5508392453193665,-0.07538693398237228,0.9888693690299988,0.5331759452819824,0.59208083152771,-0.10685127228498459,0.9514365196228027,0.37575823068618774,0.590955376625061,-0.14443759620189667,0.9614065885543823,0.487862765789032,0.5740631222724915,0.005918025970458984,0.9997435808181763,0.42392900586128235,0.5742017030715942,-0.005571638233959675,0.9996433854103088,0.5027527213096619,0.5906973481178284,-0.36348557472229004,0.971084475517273,0.42091503739356995,0.5908366441726685,-0.35045018792152405,0.9589105248451233,0.4978509545326233,0.6646563410758972,-0.31140124797821045,0.9500904679298401,0.4178664982318878,0.6665981411933899,-0.3147349953651428,0.946753740310669,0.4888243079185486,0.6734631061553955,-0.3097739815711975,0.821618378162384,0.4221073389053345,0.675678014755249,-0.3144579231739044,0.7942050099372864,0.4960187077522278,0.6853370070457458,-0.4481744170188904,0.9420064091682434,0.4117177724838257,0.6885387897491455,-0.46596798300743103,0.9377590417861938,ponerse_pie,ponerse_pie_017.mp4,5
0.5186071395874023,0.508302628993988,-0.09987472742795944,0.9999825358390808,0.402758926153183,0.5074869394302368,-0.12112469226121902,0.9999730587005615,0.5323340892791748,0.5546823143959045,-0.05282221734523773,0.9827254414558411,0.3704499304294586,0.5512203574180603,-0.08597344160079956,0.9893664717674255,0.5323840379714966,0.5921486020088196,-0.11999446898698807,0.9433736801147461,0.37592682242393494,0.5908892750740051,-0.15252380073070526,0.9605211019515991,0.4875664710998535,0.5720604658126831,0.005993700586259365,0.9997596740722656,0.4235650897026062,0.5717527866363525,-0.005675677675753832,0.9996698498725891,0.5018804669380188,0.5911581516265869,-0.35358408093452454,0.9729771018028259,0.42171064019203186,0.5909417271614075,-0.3342246115207672,0.961169421672821,0.49766331911087036,0.6652986407279968,-0.3124699294567108,0.9521259069442749,0.41820186376571655,0.6667715907096863,-0.3087373971939087,0.9490029215812683,0.48886027932167053,0.6741416454315186,-0.31148064136505127,0.8343440294265747,0.42171984910964966,0.6762455105781555,-0.30942288041114807,0.8065013885498047,0.49602970480918884,0.6855525970458984,-0.4433744549751282,0.9450992345809937,0.41130656003952026,0.6881909966468811,-0.4550723731517792,0.940518319606781,ponerse_pie,ponerse_pie_017.mp4,6
0.5177054405212402,0.5081114172935486,-0.12450213730335236,0.9999840259552002,0.40271690487861633,0.5071958303451538,-0.14514030516147614,0.9999755620956421,0.5317679643630981,0.5540450811386108,-0.07706345617771149,0.9832713007926941,0.3703541159629822,0.550640344619751,-0.11239110678434372,0.9899784922599792,0.53241366147995,0.5924347043037415,-0.157957062125206,0.941927969455719,0.3760741055011749,0.5902161002159119,-0.1870688498020172,0.9615916609764099,0.48760557174682617,0.5704197883605957,0.006176138296723366,0.9997795224189758,0.4239789843559265,0.570804238319397,-0.005877819377928972,0.9996969103813171,0.4994630515575409,0.5936735272407532,-0.3952402174472809,0.9752306938171387,0.4223859906196594,0.5928614735603333,-0.3551196753978729,0.964269757270813,0.4975358843803406,0.6660524606704712,-0.28177550435066223,0.955948531627655,0.41763797402381897,0.6671580672264099,-0.272162526845932,0.9531427621841431,0.48894986510276794,0.6734062433242798,-0.2746559679508209,0.847830057144165,0.4205285608768463,0.675041139125824,-0.267902135848999,0.8214161992073059,0.4960808753967285,0.6909698247909546,-0.42099517583847046,0.9495978355407715,0.4108242690563202,0.6924287676811218,-0.4267120063304901,0.9451937675476074,ponerse_pie,ponerse_pie_017.mp4,7
0.5172389149665833,0.5085664391517639,-0.12787479162216187,0.9999855160713196,0.4024941027164459,0.5079184770584106,-0.15434834361076355,0.9999778866767883,0.5316957831382751,0.5539960861206055,-0.08175650984048843,0.9841737747192383,0.37027817964553833,0.5505489706993103,-0.10691642761230469,0.9905892610549927,0.5325879454612732,0.5929176807403564,-0.15727725625038147,0.9427312016487122,0.3761882781982422,0.5901916027069092,-0.17287205159664154,0.9628146886825562,0.4877244830131531,0.57105952501297,0.006053639575839043,0.999798595905304,0.4242861866950989,0.5719783902168274,-0.0057653519324958324,0.9997223615646362,0.4979162812232971,0.5936661958694458,-0.394863098859787,0.9774478673934937,0.42278334498405457,0.593325138092041,-0.34141936898231506,0.9673647880554199,0.4975379705429077,0.6657511591911316,-0.2665858566761017,0.9597814679145813,0.4175942838191986,0.6675538420677185,-0.2502356469631195,0.9571458101272583,0.48992598056793213,0.6720754504203796,-0.257772833108902,0.8604629039764404,0.4203593134880066,0.6750855445861816,-0.24510574340820312,0.8353995084762573,0.49608102440834045,0.6933408975601196,-0.401048481464386,0.9539486169815063,0.41092655062675476,0.6948323249816895,-0.39938825368881226,0.9497096538543701,ponerse_pie,ponerse_pie_017.mp4,8
0.5170354843139648,0.5086567401885986,-0.14934442937374115,0.9999868273735046,0.40236935019493103,0.5079428553581238,-0.16118739545345306,0.9999799132347107,0.5316833853721619,0.5534795522689819,-0.08296705782413483,0.9849754571914673,0.37039071321487427,0.5507594347000122,-0.11330913007259369,0.9911651015281677,0.5327835083007812,0.5928065180778503,-0.16505534946918488,0.9435268640518188,0.37624436616897583,0.5902851819992065,-0.180105060338974,0.9642569422721863,0.48767614364624023,0.5707321763038635,0.005981778725981712,0.999815821647644,0.42432400584220886,0.5712735056877136,-0.0057026720605790615,0.9997451305389404,0.4964384436607361,0.594615638256073,-0.39178407192230225,0.979448676109314,0.42301294207572937,0.593795895576477,-0.33980071544647217,0.970145046710968,0.49753275513648987,0.6658951044082642,-0.25934118032455444,0.9632659554481506,0.4171619415283203,0.6675384640693665,-0.2440294325351715,0.9607440829277039,0.49053847789764404,0.6721764206886292,-0.2504734992980957,0.8717339038848877,0.41926121711730957,0.6748374700546265,-0.23872804641723633,0.8477943539619446,0.4958256483078003,0.6932035684585571,-0.397195965051651,0.957894504070282,0.4110182523727417,0.6949837803840637,-0.3957781493663788,0.9538041353225708,ponerse_pie,ponerse_pie_017.mp4,9
