L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5342005491256714,0.3695530295372009,-0.17376139760017395,0.9999929666519165,0.41704538464546204,0.36847952008247375,-0.2010134756565094,0.9999857544898987,0.5526270270347595,0.41845837235450745,-0.10424087196588516,0.9916884303092957,0.393266499042511,0.41782665252685547,-0.13363009691238403,0.9919120669364929,0.5518210530281067,0.4623371958732605,-0.24577753245830536,0.9857329726219177,0.3725256323814392,0.46114370226860046,-0.2517453730106354,0.9831233024597168,0.5095089673995972,0.46244314312934875,0.011028435081243515,0.9999151825904846,0.44182834029197693,0.4623487591743469,-0.011149096302688122,0.9998717904090881,0.4918670058250427,0.5341751575469971,-0.026584381237626076,0.9866995811462402,0.44395166635513306,0.5343732237815857,-0.04480716958642006,0.9773267507553101,0.4898221492767334,0.5997780561447144,0.21898487210273743,0.978234052658081,0.4469112455844879,0.5995847582817078,0.21392583847045898,0.9723265767097473,0.48591744899749756,0.6072033643722534,0.23362965881824493,0.928789496421814,0.4485034942626953,0.6068633198738098,0.23129916191101074,0.9049525856971741,0.492988258600235,0.6196373105049133,0.07803336530923843,0.9729368686676025,0.44907331466674805,0.6189125180244446,0.07166579365730286,0.9707616567611694,sentarse,sentarse_003.mp4,0
0.5361450910568237,0.36649611592292786,-0.19119122624397278,0.9999906420707703,0.4191588759422302,0.36359140276908875,-0.19193044304847717,0.9999784827232361,0.5502250790596008,0.4164137542247772,-0.1118682473897934,0.9909582734107971,0.3946114778518677,0.4111204743385315,-0.13067372143268585,0.990635871887207,0.5527815222740173,0.46050068736076355,-0.23584942519664764,0.9840702414512634,0.37215784192085266,0.45766982436180115,-0.22428755462169647,0.9795233011245728,0.5092353224754333,0.45811212062835693,0.005157605744898319,0.9998379349708557,0.4419352412223816,0.458756685256958,-0.005369525868445635,0.999764621257782,0.48957905173301697,0.5340154767036438,-0.029028261080384254,0.9842342734336853,0.4513523578643799,0.5363443493843079,-0.029549963772296906,0.9713190793991089,0.4887109398841858,0.6008368134498596,0.20527751743793488,0.9748172163963318,0.44964274764060974,0.6013975739479065,0.200982466340065,0.9611390233039856,0.48598870635032654,0.6076667904853821,0.2188563048839569,0.8931618332862854,0.4490594267845154,0.6078740358352661,0.21565164625644684,0.8593459129333496,0.48845210671424866,0.6206798553466797,0.05618422478437424,0.9672089219093323,0.4559987485408783,0.6209501624107361,0.05350353941321373,0.9591628313064575,sentarse,sentarse_003.mp4,1
0.5362334251403809,0.36563840508461,-0.14965318143367767,0.9999896287918091,0.420335590839386,0.36454352736473083,-0.15140236914157867,0.9999708533287048,0.5492036938667297,0.4153054654598236,-0.08517858386039734,0.99041348695755,0.39650461077690125,0.41287192702293396,-0.07039468735456467,0.9892334342002869,0.5518972277641296,0.45892229676246643,-0.21856829524040222,0.9833783507347107,0.37473294138908386,0.455743670463562,-0.16914477944374084,0.976958692073822,0.5093200206756592,0.4568755030632019,0.0034183610696345568,0.9997998476028442,0.44201385974884033,0.45793524384498596,-0.003615935565903783,0.9997072815895081,0.49262332916259766,0.5334827899932861,-0.03976716473698616,0.9835575222969055,0.4519772231578827,0.5360114574432373,-0.029215611517429352,0.9697374701499939,0.48970162868499756,0.6005957126617432,0.21512041985988617,0.9731202721595764,0.44955480098724365,0.601203978061676,0.20288966596126556,0.9578346014022827,0.48636695742607117,0.607342541217804,0.23095349967479706,0.8653598427772522,0.44768649339675903,0.6079495549201965,0.21693193912506104,0.8257651329040527,0.4868466854095459,0.6213840842247009,0.06727918982505798,0.9647573828697205,0.453313410282135,0.6211856603622437,0.049010325223207474,0.9553765654563904,sentarse,sentarse_003.mp4,2
0.5368014574050903,0.36486947536468506,-0.11582242697477341,0.9999885559082031,0.42158493399620056,0.3640146553516388,-0.12658628821372986,0.9999661445617676,0.5484931468963623,0.4138254225254059,-0.030516942963004112,0.9895644187927246,0.39788705110549927,0.41228264570236206,-0.03889256343245506,0.9881024360656738,0.5510366559028625,0.4577569365501404,-0.16753938794136047,0.9828165769577026,0.3765248954296112,0.45667511224746704,-0.14384493231773376,0.9746183156967163,0.5094388723373413,0.4581247866153717,0.00510743772611022,0.9997664093971252,0.4422551691532135,0.45936205983161926,-0.005276811774820089,0.9996712803840637,0.49546298384666443,0.5332487225532532,-0.02496521547436714,0.9828612208366394,0.4531005620956421,0.536042332649231,-0.03955124318599701,0.9691482782363892,0.4907344579696655,0.6004445552825928,0.21278026700019836,0.9718660116195679,0.4501061737537384,0.6018391847610474,0.17995037138462067,0.9566181302070618,0.4865514636039734,0.6071208715438843,0.2271207869052887,0.8495978713035583,0.44797757267951965,0.6088402271270752,0.1923111230134964,0.8006283044815063,0.48939722776412964,0.6219437122344971,0.06700262427330017,0.9631955623626709,0.4547375738620758,0.6221470236778259,0.021354997530579567,0.9531427621841431,sentarse,sentarse_003.mp4,3
0.5370711088180542,0.3640955090522766,-0.11586354672908783,0.999987006187439,0.4225502014160156,0.36459818482398987,-0.12294643372297287,0.9999608993530273,0.5481970906257629,0.4132266640663147,-0.0431879386305809,0.9887132048606873,0.39948955178260803,0.4126671254634857,-0.05083203315734863,0.9867305755615234,0.550843358039856,0.4580453634262085,-0.17575961351394653,0.9819133281707764,0.37810811400413513,0.4579591155052185,-0.15918667614459991,0.97175532579422,0.5094852447509766,0.4586353302001953,0.005141742993146181,0.999722957611084,0.44301921129226685,0.45900076627731323,-0.005294457543641329,0.9996197819709778,0.49700865149497986,0.5332126021385193,-0.023331036791205406,0.9817582964897156,0.45351994037628174,0.5358895063400269,-0.0325419120490551,0.9683905243873596,0.49044346809387207,0.6002941727638245,0.20269815623760223,0.9706109166145325,0.45015162229537964,0.6016520261764526,0.17520968616008759,0.95538729429245,0.48637956380844116,0.6070931553840637,0.21571488678455353,0.8372586965560913,0.4475504755973816,0.6087821125984192,0.18657977879047394,0.7801378965377808,0.48936179280281067,0.6220712661743164,0.05862503498792648,0.9615715146064758,0.45383450388908386,0.6222174763679504,0.019487740471959114,0.9509373903274536,sentarse,sentarse_003.mp4,4
0.5372546911239624,0.3639114797115326,-0.11242669075727463,0.9999855160713196,0.4230200946331024,0.36496269702911377,-0.12222233414649963,0.9999562501907349,0.5483704209327698,0.4126095771789551,-0.03836805373430252,0.9881744980812073,0.4009655714035034,0.4139631986618042,-0.0443604439496994,0.9857064485549927,0.5504445433616638,0.45820352435112,-0.16764840483665466,0.9812834858894348,0.38006553053855896,0.4587591588497162,-0.15124920010566711,0.9699782729148865,0.509577214717865,0.45894816517829895,0.0051977746188640594,0.9996758699417114,0.44378259778022766,0.45930397510528564,-0.005334144923835993,0.9995668530464172,0.4971988797187805,0.5332095623016357,-0.023065365850925446,0.9806788563728333,0.45406195521354675,0.5357989072799683,-0.032245468348264694,0.9674409627914429,0.49086952209472656,0.6001367568969727,0.19901886582374573,0.9688245058059692,0.4507167637348175,0.6019906401634216,0.16915322840213776,0.9535478353500366,0.4865993857383728,0.6066617369651794,0.2117566615343094,0.8223690986633301,0.4478435516357422,0.6089869737625122,0.18002912402153015,0.7592015266418457,0.490019291639328,0.622043788433075,0.054857488721609116,0.9592741131782532,0.45382827520370483,0.6227876543998718,0.01295094471424818,0.9480977058410645,sentarse,sentarse_003.mp4,5
0.5373483300209045,0.3638745844364166,-0.10943479090929031,0.999983012676239,0.4234982132911682,0.3655407428741455,-0.11955107003450394,0.9999513626098633,0.5486834645271301,0.4133433401584625,-0.03295724466443062,0.9875342845916748,0.4022716283798218,0.41515082120895386,-0.04515935108065605,0.9845095872879028,0.5500689744949341,0.4586455225944519,-0.1520456224679947,0.9804058074951172,0.3817598819732666,0.46011707186698914,-0.14592984318733215,0.9678015112876892,0.5098708271980286,0.45891451835632324,0.0052602654322981834,0.9996180534362793,0.44436827301979065,0.4592059254646301,-0.005386765580624342,0.9995165467262268,0.49844157695770264,0.5330950617790222,-0.02567138336598873,0.9794082045555115,0.4545118510723114,0.5352520942687988,-0.03813739866018295,0.9665547013282776,0.49119648337364197,0.6000195145606995,0.17534250020980835,0.9669632911682129,0.45106154680252075,0.6016339063644409,0.14696262776851654,0.9519139528274536,0.4866303503513336,0.6066203713417053,0.18580831587314606,0.8120545744895935,0.4480512738227844,0.6090383529663086,0.15621940791606903,0.7423225045204163,0.4911729097366333,0.6217014193534851,0.03252313658595085,0.9565294981002808,0.4522112011909485,0.6224246025085449,-0.007375698536634445,0.9450588226318359,sentarse,sentarse_003.mp4,6
0.5374824404716492,0.3641803562641144,-0.10670362412929535,0.9999812841415405,0.42385435104370117,0.3658590018749237,-0.11808625608682632,0.9999487400054932,0.5488463044166565,0.41421157121658325,-0.03218431398272514,0.987062394618988,0.4034472405910492,0.4153807759284973,-0.05281801149249077,0.9838188290596008,0.5504841208457947,0.46017730236053467,-0.15082405507564545,0.9799908995628357,0.38295233249664307,0.4610185921192169,-0.15351009368896484,0.966498613357544,0.5108910202980042,0.4598451256752014,0.006271879654377699,0.999584436416626,0.4456025958061218,0.4598064124584198,-0.0063814143650233746,0.999489426612854,0.4990437924861908,0.5334015488624573,-0.013056674040853977,0.9785251617431641,0.4557662010192871,0.5351274013519287,-0.030995475128293037,0.9667150378227234,0.49129191040992737,0.6001796722412109,0.18649624288082123,0.9661626219749451,0.4517184793949127,0.6013339161872864,0.15476442873477936,0.9515844583511353,0.48656752705574036,0.6065188646316528,0.19687192142009735,0.8089020252227783,0.4481262266635895,0.6089745163917542,0.1644064038991928,0.7323544025421143,0.4921681582927704,0.6214640736579895,0.04884082078933716,0.9550098180770874,0.45180192589759827,0.6217571496963501,0.0070062619633972645,0.9433707594871521,sentarse,sentarse_003.mp4,7
0.537488579750061,0.3653002977371216,-0.12468522042036057,0.9999787211418152,0.4237460494041443,0.3665542006492615,-0.13225384056568146,0.9999469518661499,0.549010694026947,0.41554000973701477,-0.04065222665667534,0.986349880695343,0.4041045606136322,0.4161708950996399,-0.057416751980781555,0.9831886291503906,0.5515457987785339,0.4616106450557709,-0.15045706927776337,0.9786355495452881,0.38361096382141113,0.4620601236820221,-0.1631575971841812,0.9654558897018433,0.5114851593971252,0.4595261812210083,0.004080949816852808,0.9995498061180115,0.44587910175323486,0.4594532251358032,-0.004183343145996332,0.9994615316390991,0.4998484253883362,0.5333330035209656,-0.021112870424985886,0.9782496094703674,0.456030935049057,0.5336924195289612,-0.023723239079117775,0.9666829109191895,0.4914504885673523,0.6001065373420715,0.173966646194458,0.9661829471588135,0.4529210329055786,0.5998543500900269,0.1620989292860031,0.9513453841209412,0.4869953393936157,0.605965793132782,0.1835220754146576,0.8030290603637695,0.4492841362953186,0.6062777638435364,0.1716647744178772,0.7246886491775513,0.49223411083221436,0.6211680173873901,0.03241093084216118,0.9543268084526062,0.45154881477355957,0.6193115711212158,0.016165386885404587,0.9425150752067566,sentarse,sentarse_003.mp4,8
0.5373451709747314,0.366036593914032,-0.14083556830883026,0.9999752640724182,0.42318710684776306,0.3673143684864044,-0.14775535464286804,0.9999451041221619,0.5491077899932861,0.41602206230163574,-0.05367278680205345,0.9857902526855469,0.40470290184020996,0.4171472191810608,-0.0764302909374237,0.9827307462692261,0.5527023673057556,0.46241849660873413,-0.15587136149406433,0.9774921536445618,0.38584330677986145,0.46288228034973145,-0.17003639042377472,0.9649683237075806,0.5124702453613281,0.4585978090763092,0.0006877020932734013,0.9995132088661194,0.4462445378303528,0.4590381681919098,-0.0007660332485102117,0.999440610408783,0.5004525780677795,0.5318936705589294,-0.025963271036744118,0.977815568447113,0.45633676648139954,0.5310094356536865,-0.030295085161924362,0.9662445783615112,0.49156656861305237,0.5985953211784363,0.16615009307861328,0.965716540813446,0.4549367129802704,0.5973880887031555,0.15055179595947266,0.9516769647598267,0.4873017966747284,0.6035022735595703,0.17535172402858734,0.7969589233398438,0.452557772397995,0.6033488512039185,0.15977562963962555,0.7230625748634338,0.49269556999206543,0.6195902228355408,0.02880898118019104,0.9535704255104065,0.45125535130500793,0.6162034273147583,0.0068371412344276905,0.9428054690361023,sentarse,sentarse_003.mp4,9
