L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5410615801811218,0.4206722676753998,0.12354811280965805,0.9994746446609497,0.4141845703125,0.42596229910850525,0.07650252431631088,0.999703049659729,0.5556831359863281,0.47423678636550903,0.033472850918769836,0.9077059626579285,0.4003111720085144,0.5081064701080322,0.041545066982507706,0.9308768510818481,0.5418959856033325,0.5098567605018616,-0.13093054294586182,0.9058817028999329,0.42446011304855347,0.5718556642532349,0.06223538890480995,0.9114610552787781,0.504193902015686,0.5481961369514465,0.0076688313856720924,0.9996998310089111,0.39410263299942017,0.5431573987007141,-0.00755896233022213,0.9997086524963379,0.48734214901924133,0.6601725220680237,0.005002963822335005,0.927804172039032,0.42066940665245056,0.6536014676094055,0.04267838969826698,0.9295129776000977,0.4769638478755951,0.7658342719078064,0.07637343555688858,0.9059134125709534,0.41114962100982666,0.7506598234176636,0.1810927838087082,0.9006714224815369,0.4769579768180847,0.7829530835151672,0.08200016617774963,0.7432931661605835,0.412217378616333,0.7630383968353271,0.2004648745059967,0.6842343211174011,0.5024609565734863,0.8137791156768799,-0.00165283284150064,0.8924715518951416,0.3917731046676636,0.8074604868888855,0.16777050495147705,0.887906551361084,caminar_hacia,caminar_hacia_017.mp4,0
0.5350020527839661,0.42583170533180237,-0.1644987314939499,0.9993425607681274,0.4260302484035492,0.4376172423362732,-0.3505631685256958,0.9995842576026917,0.565298318862915,0.47749751806259155,0.03028579242527485,0.8891642093658447,0.4201575517654419,0.5139241218566895,-0.31449976563453674,0.9316233396530151,0.5514268279075623,0.5145244598388672,0.06731205433607101,0.8867849111557007,0.4464964270591736,0.5698079466819763,-0.2933611273765564,0.9103658199310303,0.5066363215446472,0.5442699193954468,0.039339806884527206,0.9996404647827148,0.4335198402404785,0.5435787439346313,-0.03981423377990723,0.9996404051780701,0.49322208762168884,0.6334206461906433,0.23970916867256165,0.8775932788848877,0.44961997866630554,0.613458514213562,0.14257952570915222,0.8963982462882996,0.48223304748535156,0.6651893854141235,0.43229708075523376,0.8751324415206909,0.4306069612503052,0.661994993686676,0.41047999262809753,0.8754622936248779,0.4726960062980652,0.717318058013916,0.45056554675102234,0.7374504208564758,0.4211418926715851,0.6781389117240906,0.44613468647003174,0.6808227300643921,0.48506858944892883,0.7041970491409302,0.38947373628616333,0.8699029088020325,0.42938002943992615,0.6996096968650818,0.41937655210494995,0.8641926050186157,caminar_hacia,caminar_hacia_017.mp4,1
0.5413289666175842,0.4269222915172577,-0.04969104379415512,0.9993738532066345,0.42067548632621765,0.4268168807029724,-0.02361713908612728,0.9995099902153015,0.5671900510787964,0.4848800301551819,0.024566633626818657,0.8937708735466003,0.4034408926963806,0.4848950207233429,0.08732251822948456,0.9256181120872498,0.5585151314735413,0.527772068977356,0.047717586159706116,0.8888441324234009,0.40302592515945435,0.5668877959251404,0.17842571437358856,0.8959063291549683,0.5086533427238464,0.5485181212425232,-0.008349224925041199,0.999638020992279,0.4306441843509674,0.5443810820579529,0.007813571952283382,0.999633252620697,0.499860018491745,0.6192619204521179,0.1367722898721695,0.8790259957313538,0.4331309497356415,0.5940307378768921,0.09029170125722885,0.8953660130500793,0.4888719916343689,0.660354733467102,0.32352393865585327,0.8781477808952332,0.4311818480491638,0.6565436124801636,0.1529042273759842,0.8736141920089722,0.4822256565093994,0.6696649789810181,0.32712528109550476,0.7464956045150757,0.4272313714027405,0.6674883961677551,0.16085249185562134,0.6897152066230774,0.48819833993911743,0.6923139095306396,0.24349014461040497,0.872948944568634,0.42267099022865295,0.6929525136947632,0.13352757692337036,0.8626842498779297,caminar_hacia,caminar_hacia_017.mp4,2
0.5448737740516663,0.42682087421417236,-0.1729366034269333,0.9994170069694519,0.4201565384864807,0.4244837462902069,-0.08163592964410782,0.9995148181915283,0.5688567757606506,0.48327603936195374,-0.10865407437086105,0.9012289047241211,0.39478057622909546,0.4870661199092865,0.026885677129030228,0.929635763168335,0.5622403025627136,0.5294299125671387,-0.12483982741832733,0.8970471024513245,0.3897082507610321,0.5463968515396118,-0.01582507975399494,0.9003906846046448,0.5105191469192505,0.5481122732162476,-0.01615765318274498,0.9996341466903687,0.4345913827419281,0.5438036918640137,0.01566486619412899,0.9996246099472046,0.5025265216827393,0.6145585179328918,0.18540795147418976,0.8802134394645691,0.4341900646686554,0.598135232925415,0.2155974954366684,0.8933367729187012,0.48883140087127686,0.6642604470252991,0.42650771141052246,0.8781057000160217,0.4387471377849579,0.6611895561218262,0.42363661527633667,0.8714598417282104,0.483815461397171,0.6707922220230103,0.4492758810520172,0.7456653118133545,0.44220298528671265,0.6690390706062317,0.44458088278770447,0.6886281371116638,0.4830511510372162,0.690575361251831,0.38223668932914734,0.8739623427391052,0.42534494400024414,0.6959677338600159,0.38836869597435,0.8616429567337036,caminar_hacia,caminar_hacia_017.mp4,3
0.5467634797096252,0.4263159930706024,-0.25177571177482605,0.9994656443595886,0.41919419169425964,0.4251348376274109,-0.22873665392398834,0.999546468257904,0.5687623620033264,0.48303520679473877,-0.16345930099487305,0.9100874662399292,0.39557281136512756,0.48501482605934143,-0.15321992337703705,0.935178279876709,0.5635533332824707,0.5273712277412415,-0.27064594626426697,0.9059721827507019,0.387418657541275,0.5396862030029297,-0.27143317461013794,0.906818151473999,0.5119307041168213,0.5430296063423157,-0.012121285311877728,0.9995375275611877,0.43489205837249756,0.5409075021743774,0.011811911128461361,0.9996150135993958,0.5050225257873535,0.6056690812110901,0.10722818970680237,0.8823457360267639,0.43125835061073303,0.5967370867729187,-0.165666863322258,0.8998245000839233,0.4896351099014282,0.6604844927787781,0.45719435811042786,0.8758947253227234,0.4423694610595703,0.6663816571235657,0.13764072954654694,0.8782833814620972,0.48624011874198914,0.6666948199272156,0.4894056022167206,0.7308920621871948,0.4500226676464081,0.6751701831817627,0.16119791567325592,0.6966438293457031,0.4826759099960327,0.6881017088890076,0.33892756700515747,0.8726780414581299,0.43247655034065247,0.7017722725868225,-0.021617282181978226,0.869235634803772,caminar_hacia,caminar_hacia_017.mp4,4
0.54764324426651,0.4255731403827667,-0.208954855799675,0.9995074272155762,0.41711968183517456,0.42587795853614807,-0.20670998096466064,0.9995818138122559,0.5674313902854919,0.48128068447113037,-0.11346780508756638,0.9181413650512695,0.3923843801021576,0.4832890033721924,-0.131814643740654,0.9405226707458496,0.5651459097862244,0.5280284285545349,-0.2241554707288742,0.9139683842658997,0.38636642694473267,0.5366254448890686,-0.23914147913455963,0.9137774109840393,0.5137933492660522,0.5401201248168945,-0.009727537631988525,0.9994570016860962,0.4389844834804535,0.5384181141853333,0.009703177958726883,0.9995836019515991,0.5097486972808838,0.6047319173812866,0.09984743595123291,0.8909306526184082,0.4369394779205322,0.603836178779602,0.024145567789673805,0.9075993299484253,0.4913172423839569,0.6625304222106934,0.4146406948566437,0.8822085857391357,0.44200125336647034,0.6740169525146484,0.2756926417350769,0.8870576620101929,0.4865279495716095,0.6694740056991577,0.4391908049583435,0.7376753091812134,0.4473954439163208,0.6825310587882996,0.27379122376441956,0.7072153687477112,0.48491159081459045,0.6888061165809631,0.29432055354118347,0.8790221810340881,0.4385496973991394,0.7045784592628479,0.1461229771375656,0.8774354457855225,caminar_hacia,caminar_hacia_017.mp4,5
0.5479587316513062,0.4253320097923279,-0.20065630972385406,0.9995452165603638,0.4168664813041687,0.42547711730003357,-0.1966097056865692,0.9996181130409241,0.5657244920730591,0.47965964674949646,-0.12031587958335876,0.9255462288856506,0.3949331045150757,0.4819060266017914,-0.12267182022333145,0.9451707005500793,0.5661038160324097,0.5276936888694763,-0.2605716586112976,0.9214555025100708,0.38612082600593567,0.5355544686317444,-0.2359192669391632,0.9204285740852356,0.5144757032394409,0.5392488241195679,-0.00846220925450325,0.999344527721405,0.4411906599998474,0.5368667244911194,0.008300676010549068,0.9995757341384888,0.5115041136741638,0.6031724214553833,0.09594792127609253,0.8991157412528992,0.44205671548843384,0.6063730716705322,0.011859591118991375,0.9152591824531555,0.49437645077705383,0.6606073379516602,0.3693832755088806,0.8892963528633118,0.4450140595436096,0.6790860295295715,0.22125211358070374,0.8962306380271912,0.4874052405357361,0.668691873550415,0.38480162620544434,0.7467520833015442,0.45078593492507935,0.6887415051460266,0.2302173525094986,0.7222119569778442,0.48733747005462646,0.6862483024597168,0.21811944246292114,0.8862753510475159,0.44030478596687317,0.7049574255943298,0.05006254464387894,0.8865082859992981,caminar_hacia,caminar_hacia_017.mp4,6
0.5466112494468689,0.42594629526138306,-0.15684707462787628,0.9995821118354797,0.41625329852104187,0.4257758557796478,-0.15939302742481232,0.9996523857116699,0.5630714297294617,0.4794871211051941,-0.11621663719415665,0.932114839553833,0.3951868414878845,0.4803810119628906,-0.10206147283315659,0.9485933184623718,0.5660900473594666,0.5273906588554382,-0.23621870577335358,0.928178071975708,0.3869076669216156,0.5343242883682251,-0.21954156458377838,0.9250308275222778,0.5146474242210388,0.5377621054649353,-0.0014760054182261229,0.9992880821228027,0.4425000548362732,0.5362923741340637,0.0014611774822697043,0.9995995163917542,0.5117812752723694,0.6026506423950195,0.12814514338970184,0.9067081809043884,0.44405311346054077,0.6076995134353638,-0.05588408559560776,0.9229686260223389,0.4968726336956024,0.6606413125991821,0.4142356216907501,0.8967435956001282,0.44547441601753235,0.680631697177887,0.08519600331783295,0.9056150913238525,0.4880194067955017,0.6687468886375427,0.43308308720588684,0.7567908763885498,0.44951149821281433,0.6909961700439453,0.08747047185897827,0.7396165132522583,0.49382051825523376,0.6844570636749268,0.27435335516929626,0.8939611315727234,0.43896302580833435,0.7103899121284485,-0.10549759119749069,0.8961827754974365,caminar_hacia,caminar_hacia_017.mp4,7
0.5446050763130188,0.42640751600265503,-0.14538787305355072,0.9996199011802673,0.4142289459705353,0.4271042048931122,-0.1339840292930603,0.9996839165687561,0.5598357915878296,0.4794430434703827,-0.10562621057033539,0.9382856488227844,0.39389222860336304,0.4816531538963318,-0.08052723109722137,0.9509443640708923,0.565446674823761,0.5269615054130554,-0.2725033164024353,0.9344907999038696,0.3857676386833191,0.533132791519165,-0.21477310359477997,0.9282116293907166,0.5133345723152161,0.5376444458961487,-0.0013254047371447086,0.9992765188217163,0.4397578537464142,0.535478413105011,0.001295323483645916,0.9996294379234314,0.511488676071167,0.6031153202056885,0.11988846212625504,0.9132382273674011,0.4413111209869385,0.60782790184021,-0.06889026612043381,0.9299014210700989,0.5005689859390259,0.6579310894012451,0.4971357583999634,0.8996106386184692,0.44727206230163574,0.6809232831001282,0.06291883438825607,0.9138840436935425,0.4921168088912964,0.664284348487854,0.5275769233703613,0.7550711631774902,0.451160192489624,0.6932847499847412,0.06457914412021637,0.7537997364997864,0.4954769015312195,0.6824964880943298,0.39276182651519775,0.8976593613624573,0.43966639041900635,0.7126674652099609,-0.12454860657453537,0.9044249057769775,caminar_hacia,caminar_hacia_017.mp4,8
0.5405151844024658,0.4252558648586273,-0.1590416431427002,0.9996552467346191,0.41327542066574097,0.4260207414627075,-0.14236654341220856,0.999710738658905,0.556689441204071,0.47813811898231506,-0.12754639983177185,0.9439210295677185,0.39197248220443726,0.4817611873149872,-0.07831547409296036,0.9527766108512878,0.5646105408668518,0.5265588164329529,-0.3088358938694,0.9402422308921814,0.3846054971218109,0.5321393609046936,-0.21516798436641693,0.9307289719581604,0.5100802183151245,0.5352093577384949,-0.002354806987568736,0.999267578125,0.43784528970718384,0.5350528955459595,0.002346450462937355,0.9996485114097595,0.5114365220069885,0.6014480590820312,0.07105668634176254,0.9186297059059143,0.4401211142539978,0.6086061000823975,-0.055871859192848206,0.9352894425392151,0.5016645193099976,0.6569838523864746,0.4562665820121765,0.900321364402771,0.44629043340682983,0.683249294757843,0.11085300892591476,0.9203673005104065,0.4948076605796814,0.6625576019287109,0.48718103766441345,0.745216965675354,0.4496705234050751,0.6943921446800232,0.11624197661876678,0.7602986693382263,0.49574804306030273,0.6825737953186035,0.34941980242729187,0.8994609117507935,0.44102442264556885,0.7131016254425049,-0.07415613532066345,0.910526692867279,caminar_hacia,caminar_hacia_017.mp4,9
