L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.2737996280193329,0.32495009899139404,-0.16746383905410767,0.9998700618743896,0.49392232298851013,0.3232211768627167,-0.13695767521858215,0.9995324611663818,0.2021014392375946,0.4256923198699951,-0.2330349087715149,0.9799432754516602,0.5346127152442932,0.42886096239089966,-0.325259804725647,0.7738878130912781,0.1945793628692627,0.5163172483444214,-0.2388201653957367,0.8686439990997314,0.5712277293205261,0.5134034156799316,-0.4081379771232605,0.5171253085136414,0.32218143343925476,0.4552135169506073,-0.047458548098802567,0.999865710735321,0.4504651725292206,0.45604726672172546,0.048042602837085724,0.9997066259384155,0.31880298256874084,0.5674775242805481,0.2830577492713928,0.9843844175338745,0.45637449622154236,0.5581898093223572,0.3388286530971527,0.9602819085121155,0.327116996049881,0.6814566254615784,0.5991585850715637,0.9915306568145752,0.4666670262813568,0.6723948121070862,0.6599212884902954,0.9856100082397461,0.33608415722846985,0.7039110064506531,0.6150016784667969,0.9916920065879822,0.46994584798812866,0.6953291893005371,0.6778892874717712,0.984602153301239,0.30308467149734497,0.6906188130378723,0.48877641558647156,0.940256655216217,0.4642515182495117,0.6834033727645874,0.5195252895355225,0.9045913219451904,caminar_regreso,caminar_regreso_004.mp4,0
0.258592814207077,0.3202638626098633,-0.1720648854970932,0.9998698830604553,0.4942985773086548,0.3237758278846741,-0.15975908935070038,0.9995152950286865,0.1940315216779709,0.425344854593277,-0.23175048828125,0.9817582964897156,0.5363095998764038,0.4303654134273529,-0.21391670405864716,0.7957867383956909,0.1951880306005478,0.5185604691505432,-0.09352435916662216,0.8716722726821899,0.5701833367347717,0.5158323645591736,-0.16895580291748047,0.564927875995636,0.31783992052078247,0.47253015637397766,-0.04686373099684715,0.9998522400856018,0.42350849509239197,0.4764348566532135,0.04773469269275665,0.9995798468589783,0.32653823494911194,0.610299289226532,0.18886196613311768,0.9828453063964844,0.4388417899608612,0.6051955223083496,0.24540187418460846,0.9530872702598572,0.3548833727836609,0.742851197719574,0.4920550286769867,0.9894686937332153,0.46824878454208374,0.7355791926383972,0.5479279160499573,0.9851205945014954,0.36211270093917847,0.7687084078788757,0.5118458271026611,0.9866994619369507,0.472432941198349,0.7604817748069763,0.5713565945625305,0.9817672371864319,0.3488709032535553,0.756966769695282,0.4029875099658966,0.9317800402641296,0.46493950486183167,0.753103494644165,0.4361702799797058,0.9048175811767578,caminar_regreso,caminar_regreso_004.mp4,1
0.2539466321468353,0.3203168213367462,-0.036839231848716736,0.9998664259910583,0.4964502453804016,0.32348498702049255,-0.024861156940460205,0.9995267391204834,0.18645954132080078,0.4271618723869324,-0.022771097719669342,0.9833401441574097,0.5371898412704468,0.4313531517982483,0.014294536784291267,0.815641462802887,0.18717443943023682,0.5209779143333435,0.15013456344604492,0.8694698214530945,0.5644460320472717,0.5196582078933716,0.163638636469841,0.6067388653755188,0.31489282846450806,0.4905792474746704,-0.05582640692591667,0.9998406767845154,0.4285414516925812,0.4909443259239197,0.05622173845767975,0.9995359778404236,0.3076426684856415,0.6328029036521912,0.15933674573898315,0.9812048673629761,0.45367470383644104,0.6179528832435608,0.22651445865631104,0.9428882002830505,0.3540181815624237,0.7735043168067932,0.3867981731891632,0.9836434721946716,0.4706330895423889,0.7594843506813049,0.49231645464897156,0.9797800183296204,0.36754947900772095,0.7999970316886902,0.40389156341552734,0.9761430621147156,0.4738970994949341,0.7594066858291626,0.5149948000907898,0.9729451537132263,0.3374299705028534,0.7881559729576111,0.3164227306842804,0.9118189215660095,0.4703317880630493,0.771883487701416,0.4102630913257599,0.892280638217926,caminar_regreso,caminar_regreso_004.mp4,2
0.24890117347240448,0.32152053713798523,0.04653448238968849,0.999864935874939,0.49809128046035767,0.3227131962776184,-0.015505257062613964,0.999557375907898,0.1903725564479828,0.4268205165863037,0.0726405531167984,0.9842931628227234,0.5369529724121094,0.4325704276561737,0.05129999667406082,0.8335121273994446,0.18976326286792755,0.52286297082901,0.19989782571792603,0.8608494400978088,0.5641483664512634,0.521751880645752,0.2694784104824066,0.6436575055122375,0.3020937144756317,0.504676103591919,0.006824648007750511,0.9998128414154053,0.433883398771286,0.5043325424194336,-0.007260777056217194,0.9994831681251526,0.29775378108024597,0.6535454392433167,0.17626479268074036,0.974091112613678,0.45899173617362976,0.6451064348220825,0.2111903727054596,0.9384540319442749,0.2976118326187134,0.7814756631851196,0.40304455161094666,0.9693882465362549,0.45384836196899414,0.78675776720047,0.41842591762542725,0.971128523349762,0.29746386408805847,0.8307161331176758,0.41901808977127075,0.9578097462654114,0.4572354853153229,0.8215510249137878,0.4404200315475464,0.960773766040802,0.306830495595932,0.8060166239738464,0.35608142614364624,0.8800671100616455,0.4776591658592224,0.7870814204216003,0.3729879558086395,0.87017822265625,caminar_regreso,caminar_regreso_004.mp4,3
0.2479172945022583,0.32257163524627686,0.04688003659248352,0.9998608231544495,0.4982428550720215,0.32236242294311523,-0.06612744927406311,0.9995861649513245,0.19463087618350983,0.42948684096336365,0.03415064513683319,0.985113263130188,0.536309540271759,0.43252408504486084,0.0004582444962579757,0.8496052622795105,0.1874605268239975,0.52793949842453,0.10246337950229645,0.8537082076072693,0.5643442273139954,0.521763265132904,0.20396876335144043,0.6737527251243591,0.29685044288635254,0.5129750370979309,0.06323321908712387,0.9997813701629639,0.42925387620925903,0.5117661952972412,-0.06386568397283554,0.9994262456893921,0.29961809515953064,0.6582871079444885,0.22686167061328888,0.9573401808738708,0.46342912316322327,0.6596704125404358,0.16706636548042297,0.9353213310241699,0.30035462975502014,0.809691309928894,0.47387537360191345,0.9530131816864014,0.45065590739250183,0.8000918030738831,0.3832901120185852,0.9638296365737915,0.29204457998275757,0.8389443159103394,0.49301639199256897,0.9432063102722168,0.44059479236602783,0.8371210694313049,0.404328316450119,0.9550797939300537,0.33179131150245667,0.8215718865394592,0.42391133308410645,0.8495166897773743,0.513680636882782,0.8169543147087097,0.3145219385623932,0.8472356200218201,caminar_regreso,caminar_regreso_004.mp4,4
0.2519989311695099,0.3219258487224579,0.05393357202410698,0.9998564720153809,0.4973478615283966,0.3217115104198456,-0.029252424836158752,0.9996092319488525,0.19742238521575928,0.43238016963005066,0.039904434233903885,0.985150158405304,0.5328999757766724,0.4325772523880005,0.02966361865401268,0.8636220693588257,0.1911333203315735,0.5292001366615295,0.12470286339521408,0.8391764760017395,0.5645020604133606,0.5229181051254272,0.215748593211174,0.6986351013183594,0.2964743673801422,0.5194457173347473,0.03161574527621269,0.9997749328613281,0.4330010414123535,0.5180923342704773,-0.03238150477409363,0.9993966817855835,0.29549741744995117,0.6721908450126648,0.16790011525154114,0.9575167298316956,0.46542859077453613,0.6704892516136169,0.1815693974494934,0.9327434301376343,0.3002784848213196,0.8401625156402588,0.32020488381385803,0.9502666592597961,0.45288437604904175,0.8013195395469666,0.389098197221756,0.9556506872177124,0.30065587162971497,0.8485993146896362,0.3341231644153595,0.9402624368667603,0.4401344656944275,0.8306853771209717,0.4076673090457916,0.9469358921051025,0.31493842601776123,0.8295971751213074,0.2616071403026581,0.8362849950790405,0.5141079425811768,0.8060351014137268,0.3355323374271393,0.8243227005004883,caminar_regreso,caminar_regreso_004.mp4,5
0.2578413188457489,0.3213657736778259,0.030126119032502174,0.9998615980148315,0.49829497933387756,0.3228263854980469,-0.03286474198102951,0.9996315240859985,0.20058158040046692,0.43393999338150024,-0.02354653924703598,0.9848988652229309,0.5320050120353699,0.4349353611469269,0.025993485003709793,0.875970184803009,0.19954313337802887,0.5294853448867798,0.05927964672446251,0.8266530632972717,0.5654833316802979,0.525985062122345,0.19761666655540466,0.7176943421363831,0.29900923371315,0.5261097550392151,-0.0024689703714102507,0.9997912645339966,0.43393996357917786,0.5258888006210327,0.0017287676455453038,0.9994221925735474,0.2925463020801544,0.6901386380195618,0.10891725867986679,0.9601190090179443,0.46369096636772156,0.6664307713508606,0.36342114210128784,0.9297245144844055,0.305332750082016,0.8602282404899597,0.2815871238708496,0.9515198469161987,0.4557116627693176,0.7970902323722839,0.6628308296203613,0.947168231010437,0.30993199348449707,0.8698490262031555,0.2978254556655884,0.9425147175788879,0.4461457431316376,0.8263115882873535,0.6932874321937561,0.9400905966758728,0.301422119140625,0.8496131300926208,0.22763651609420776,0.8346306681632996,0.506411075592041,0.7896580696105957,0.657867968082428,0.8034821152687073,caminar_regreso,caminar_regreso_004.mp4,6
0.2567588984966278,0.3226507604122162,-0.0640842393040657,0.9998692274093628,0.49924904108047485,0.32406291365623474,-0.0956001803278923,0.9996582865715027,0.20114704966545105,0.4366716146469116,-0.044615063816308975,0.983410656452179,0.5326246619224548,0.4373188018798828,-0.017529383301734924,0.8871230483055115,0.21120642125606537,0.533762514591217,0.05519934371113777,0.8033576011657715,0.56809401512146,0.530252993106842,0.17249459028244019,0.7307735681533813,0.30319616198539734,0.5276975631713867,-0.006232092622667551,0.9998100399971008,0.43739140033721924,0.527005672454834,0.005738511681556702,0.9994679689407349,0.29247817397117615,0.6910560131072998,0.14895787835121155,0.963126540184021,0.46051856875419617,0.6631962060928345,0.4187697768211365,0.9321406483650208,0.3038211464881897,0.847916305065155,0.3635926842689514,0.9544285535812378,0.4571870267391205,0.7841851711273193,0.7367225885391235,0.9455851912498474,0.31099042296409607,0.8707523345947266,0.3852049708366394,0.946312665939331,0.44832342863082886,0.8211559653282166,0.7719241380691528,0.9397101998329163,0.3025164008140564,0.8434643149375916,0.33206677436828613,0.8403265476226807,0.4987618923187256,0.7804681062698364,0.7626073360443115,0.7984551787376404,caminar_regreso,caminar_regreso_004.mp4,7
0.2610791325569153,0.3239385783672333,-0.06888008117675781,0.9998737573623657,0.5014685988426208,0.32495027780532837,-0.10010593384504318,0.9996774792671204,0.2080623060464859,0.43660497665405273,-0.04319177567958832,0.9790646433830261,0.5330425500869751,0.44010183215141296,-0.026153486222028732,0.8964946269989014,0.2213374823331833,0.5312385559082031,0.04829917103052139,0.7693939208984375,0.5693742632865906,0.5305158495903015,0.15726131200790405,0.7325625419616699,0.3073652982711792,0.5278175473213196,-0.008289061486721039,0.9998269081115723,0.44084495306015015,0.5270072817802429,0.007787056267261505,0.9995075464248657,0.2955780625343323,0.690276563167572,0.14765754342079163,0.9658591151237488,0.45984771847724915,0.6559569239616394,0.41413840651512146,0.9333041310310364,0.30540189146995544,0.8519829511642456,0.31199806928634644,0.9568319320678711,0.45797017216682434,0.7703894376754761,0.7213093042373657,0.9412559270858765,0.3094232678413391,0.877579391002655,0.3290482461452484,0.9498000741004944,0.45024558901786804,0.8060483336448669,0.7556353807449341,0.9377126097679138,0.3023301064968109,0.843872606754303,0.2672959268093109,0.8430447578430176,0.4930362403392792,0.7696782350540161,0.7525839805603027,0.7863004207611084,caminar_regreso,caminar_regreso_004.mp4,8
0.26413699984550476,0.3244045674800873,-0.03396296128630638,0.9998753666877747,0.5054681897163391,0.3253301680088043,-0.08811184763908386,0.9996868371963501,0.21663740277290344,0.4425341486930847,0.0037950484547764063,0.9696224927902222,0.5333506464958191,0.4424574375152588,-0.003175444435328245,0.9027413129806519,0.22336284816265106,0.5382908582687378,0.10689258575439453,0.7309620976448059,0.5710417628288269,0.5361984968185425,0.17235161364078522,0.7282059192657471,0.3100242614746094,0.5282464027404785,-0.008625589311122894,0.9998423457145691,0.44314107298851013,0.5274314880371094,0.008454163558781147,0.9995405077934265,0.2967758774757385,0.69244784116745,0.10193661600351334,0.9683738946914673,0.45843905210494995,0.648690402507782,0.41921859979629517,0.9303678274154663,0.3048485517501831,0.8550230860710144,0.3008294403553009,0.9588057994842529,0.4593946039676666,0.7597586512565613,0.7631634473800659,0.9312371611595154,0.3093646168708801,0.8796283006668091,0.30890440940856934,0.9527416229248047,0.46669524908065796,0.7898668050765991,0.8011574745178223,0.930584728717804,0.2974242866039276,0.8505032062530518,0.24451160430908203,0.8449099063873291,0.4787363111972809,0.7637649774551392,0.7973619699478149,0.766068696975708,caminar_regreso,caminar_regreso_004.mp4,9
