L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5329424738883972,0.419232577085495,-0.060338739305734634,0.9999822974205017,0.4122718572616577,0.4204759895801544,-0.04878319054841995,0.9999538660049438,0.5511569976806641,0.46819770336151123,-0.11862733960151672,0.9885590076446533,0.3944423198699951,0.46882522106170654,-0.10063986480236053,0.9748140573501587,0.5436710119247437,0.5041789412498474,-0.31154799461364746,0.9799190163612366,0.4072255790233612,0.5065512657165527,-0.29509761929512024,0.9577144980430603,0.5056890845298767,0.5211379528045654,-0.0045649087987840176,0.9998753070831299,0.4339604079723358,0.5226592421531677,0.0047163343988358974,0.9998102784156799,0.5256220102310181,0.5243661403656006,-0.416348934173584,0.9891523718833923,0.41703760623931885,0.5334261655807495,-0.4321029484272003,0.9790982007980347,0.4960695505142212,0.5948272347450256,-0.19270256161689758,0.9846964478492737,0.4385809302330017,0.5902668833732605,-0.21745353937149048,0.9734833240509033,0.484615683555603,0.6031647324562073,-0.17667748034000397,0.9121504426002502,0.4475685656070709,0.5988306403160095,-0.20152486860752106,0.8467779755592346,0.5118808150291443,0.6145457625389099,-0.31650301814079285,0.981350302696228,0.4089336395263672,0.6095605492591858,-0.35449233651161194,0.9748156070709229,ponerse_pie,ponerse_pie_011.mp4,0
0.5371131300926208,0.4201010763645172,-0.09475312381982803,0.9999814033508301,0.42035892605781555,0.42027798295021057,-0.0848684087395668,0.9999495148658752,0.5539893507957458,0.46845120191574097,-0.14319941401481628,0.988604724407196,0.3985079526901245,0.4683380424976349,-0.11480458825826645,0.9761028289794922,0.5435153841972351,0.5019667148590088,-0.3246990144252777,0.9808128476142883,0.41317135095596313,0.5058871507644653,-0.279751181602478,0.9601859450340271,0.5103725790977478,0.5152599215507507,-0.0028978486079722643,0.9998573064804077,0.4397677183151245,0.5161867737770081,0.0030251587741076946,0.9997900724411011,0.53391432762146,0.5214163661003113,-0.41220319271087646,0.9878057241439819,0.41641443967819214,0.5338218212127686,-0.38826313614845276,0.9780790209770203,0.5056595802307129,0.5902096629142761,-0.12333116680383682,0.9799812436103821,0.4423602819442749,0.5873749852180481,-0.12163009494543076,0.9723142981529236,0.49327483773231506,0.5980140566825867,-0.10164991021156311,0.9043388962745667,0.4539510905742645,0.5942957401275635,-0.10033555328845978,0.8502442836761475,0.5222150087356567,0.6140444874763489,-0.24333380162715912,0.9760262370109558,0.41998112201690674,0.6093156933784485,-0.24207870662212372,0.9727675318717957,ponerse_pie,ponerse_pie_011.mp4,1
0.5384365320205688,0.42067307233810425,-0.08284008502960205,0.9999812841415405,0.4209512770175934,0.4202949106693268,-0.08260852098464966,0.9999505877494812,0.556363046169281,0.46802663803100586,-0.12253230065107346,0.9882832169532776,0.39990395307540894,0.469416081905365,-0.11568216234445572,0.9774553775787354,0.5434719920158386,0.5016402006149292,-0.2873997390270233,0.981550931930542,0.41383785009384155,0.5058233737945557,-0.2739001214504242,0.9629354476928711,0.5132571458816528,0.5144989490509033,-0.001767659210599959,0.9998338222503662,0.44226351380348206,0.5154528617858887,0.0019078219775110483,0.9997715353965759,0.5327390432357788,0.5195131897926331,-0.4177345633506775,0.987029492855072,0.41803789138793945,0.5308250784873962,-0.38894298672676086,0.9774681329727173,0.5051971077919006,0.5908100605010986,-0.15384837985038757,0.9755519032478333,0.445647656917572,0.5883764028549194,-0.16944576799869537,0.9718678593635559,0.49492448568344116,0.5978953242301941,-0.13218477368354797,0.9006409049034119,0.45629143714904785,0.5950887799263,-0.15173262357711792,0.8569539189338684,0.519282341003418,0.6104848384857178,-0.2496032416820526,0.9711893796920776,0.4200800955295563,0.6064302325248718,-0.28377485275268555,0.9717503190040588,ponerse_pie,ponerse_pie_011.mp4,2
0.537294864654541,0.42100778222084045,-0.08100400120019913,0.9999815225601196,0.42140519618988037,0.420463502407074,-0.07694742828607559,0.9999493360519409,0.556097686290741,0.46783536672592163,-0.1173551082611084,0.9878864288330078,0.4018980860710144,0.46857160329818726,-0.1141568049788475,0.9784112572669983,0.5434226989746094,0.5033578872680664,-0.2799079716205597,0.9819885492324829,0.41418135166168213,0.5053312182426453,-0.2625526487827301,0.9648759961128235,0.5151333212852478,0.512961745262146,-0.00215119868516922,0.999822199344635,0.4449441134929657,0.5128974318504333,0.002322574844583869,0.9997555613517761,0.5281039476394653,0.524250864982605,-0.4226337969303131,0.9865769743919373,0.41825222969055176,0.5305250883102417,-0.3717811703681946,0.9767661094665527,0.5039814710617065,0.5930925607681274,-0.15793229639530182,0.9722638130187988,0.44630300998687744,0.5873030424118042,-0.15136852860450745,0.9714862704277039,0.49444207549095154,0.5993198156356812,-0.13690446317195892,0.8958214521408081,0.4578888416290283,0.5943321585655212,-0.13392643630504608,0.8631176948547363,0.5162482857704163,0.6134998798370361,-0.25870782136917114,0.9672866463661194,0.4179167151451111,0.6062489748001099,-0.26336488127708435,0.9710655808448792,ponerse_pie,ponerse_pie_011.mp4,3
0.537542462348938,0.4210371673107147,-0.06138651818037033,0.9999820590019226,0.4216698110103607,0.4204159379005432,-0.06629364937543869,0.9999498128890991,0.5560206770896912,0.4675508141517639,-0.11484073102474213,0.9878199100494385,0.4007914066314697,0.467762291431427,-0.12127316743135452,0.9796826243400574,0.5443558692932129,0.5042869448661804,-0.2703506052494049,0.9827777147293091,0.4146427512168884,0.5044475197792053,-0.2814505398273468,0.9669990539550781,0.514092206954956,0.5119808912277222,7.53483473090455e-05,0.9998234510421753,0.4434448778629303,0.5116339921951294,0.00011254729906795546,0.9997577667236328,0.5251330733299255,0.5260982513427734,-0.417119562625885,0.9864130616188049,0.4221518337726593,0.5296409130096436,-0.37569764256477356,0.976826548576355,0.5028717517852783,0.5934735536575317,-0.1595281958580017,0.9701010584831238,0.4452630281448364,0.5876366496086121,-0.15799136459827423,0.9716091156005859,0.4925735890865326,0.6002377867698669,-0.13934311270713806,0.8939191102981567,0.45681601762771606,0.5946676135063171,-0.14170685410499573,0.8682215213775635,0.5184770822525024,0.6154415607452393,-0.26718464493751526,0.9652693271636963,0.41542235016822815,0.6060032248497009,-0.2816590666770935,0.9710004925727844,ponerse_pie,ponerse_pie_011.mp4,4
0.5381595492362976,0.4212191104888916,-0.06311598420143127,0.9999830722808838,0.4222279489040375,0.42058712244033813,-0.07522609829902649,0.9999516606330872,0.5572299361228943,0.46796977519989014,-0.1128396987915039,0.9880167245864868,0.4003293514251709,0.4682014286518097,-0.13630469143390656,0.981134831905365,0.5450816750526428,0.5052915811538696,-0.26768574118614197,0.9837418794631958,0.41434445977211,0.5049968957901001,-0.30618900060653687,0.9693112373352051,0.5130684971809387,0.511823296546936,0.004966698586940765,0.9998319149017334,0.442420095205307,0.5107430815696716,-0.0048086391761898994,0.9997686147689819,0.5256060361862183,0.5298739671707153,-0.4217337667942047,0.9867159128189087,0.42337608337402344,0.5322760939598083,-0.3839927911758423,0.9776097536087036,0.502062976360321,0.593986988067627,-0.13574819266796112,0.969826877117157,0.4459594786167145,0.5881977677345276,-0.1326916515827179,0.9724394679069519,0.49148792028427124,0.6013091206550598,-0.11405078321695328,0.8943849802017212,0.4564150273799896,0.5946265459060669,-0.11336321383714676,0.8725285530090332,0.5196182727813721,0.6155178546905518,-0.24997840821743011,0.9650395512580872,0.4202117621898651,0.6080223917961121,-0.25854381918907166,0.971505343914032,ponerse_pie,ponerse_pie_011.mp4,5
0.5384441614151001,0.42133206129074097,-0.06981153786182404,0.9999842047691345,0.42172402143478394,0.42073068022727966,-0.0816069021821022,0.9999542236328125,0.5582889914512634,0.4680268466472626,-0.0988965779542923,0.988309919834137,0.40061548352241516,0.46923962235450745,-0.13378559052944183,0.9825132489204407,0.5456995368003845,0.5059896111488342,-0.24707753956317902,0.9846537709236145,0.4145969748497009,0.5064992904663086,-0.28776630759239197,0.9714527130126953,0.5124481916427612,0.5114928483963013,0.007580798584967852,0.999841034412384,0.4418192207813263,0.5104547142982483,-0.00746779702603817,0.999780535697937,0.5261875987052917,0.5300054550170898,-0.40075168013572693,0.9870069026947021,0.42537105083465576,0.533721387386322,-0.36367517709732056,0.9781671762466431,0.5020837187767029,0.5920883417129517,-0.1303967386484146,0.9694989323616028,0.4471924901008606,0.5861821174621582,-0.0913732722401619,0.972609281539917,0.49099764227867126,0.5993533730506897,-0.08979783207178116,0.8943555355072021,0.4571950435638428,0.5927000045776367,-0.06911387294530869,0.8743417859077454,0.5191022753715515,0.6147550940513611,-0.20208238065242767,0.9646351337432861,0.4237600266933441,0.608154833316803,-0.199274480342865,0.9712297320365906,ponerse_pie,ponerse_pie_011.mp4,6
0.5397586226463318,0.42300301790237427,-0.06027178466320038,0.9999852180480957,0.42089056968688965,0.42085030674934387,-0.0847027525305748,0.9999573826789856,0.5591458678245544,0.46955686807632446,-0.09641280025243759,0.9883790612220764,0.4002356231212616,0.4698137044906616,-0.1445012390613556,0.983913004398346,0.5460258722305298,0.5062025189399719,-0.25796645879745483,0.9853304624557495,0.4139532446861267,0.5074338912963867,-0.31235653162002563,0.9737123847007751,0.5115201473236084,0.5119538307189941,0.010245474055409431,0.9998511672019958,0.44060054421424866,0.5112693309783936,-0.010089767165482044,0.9997938871383667,0.5265374183654785,0.5271570682525635,-0.42071738839149475,0.9876888990402222,0.42722323536872864,0.5340006351470947,-0.3884887099266052,0.979199230670929,0.5010092854499817,0.5917295813560486,-0.1481853872537613,0.9704201817512512,0.4455134868621826,0.5874025821685791,-0.1340724378824234,0.9731461405754089,0.4900079369544983,0.5993315577507019,-0.12271182984113693,0.8982787132263184,0.45496127009391785,0.5940911769866943,-0.11315473914146423,0.8768666982650757,0.5185249447822571,0.6148726940155029,-0.24309000372886658,0.965494692325592,0.4288802146911621,0.6106123924255371,-0.25232282280921936,0.971402645111084,ponerse_pie,ponerse_pie_011.mp4,7
0.5402122139930725,0.4247525632381439,-0.0641145184636116,0.9999864101409912,0.4201730489730835,0.42177265882492065,-0.0863332599401474,0.999960720539093,0.5600250959396362,0.4713400602340698,-0.09453995525836945,0.9887635111808777,0.3997800648212433,0.4703385531902313,-0.13983154296875,0.9851798415184021,0.5465746521949768,0.5079489946365356,-0.26144006848335266,0.9861229062080383,0.4131118357181549,0.5084261894226074,-0.31015804409980774,0.9757009148597717,0.5116237998008728,0.5125542879104614,0.009582951664924622,0.9998605251312256,0.4409750699996948,0.5118383765220642,-0.00941751804202795,0.9998070001602173,0.5261313915252686,0.5275852680206299,-0.4401734471321106,0.9884989857673645,0.4280329644680023,0.5330159664154053,-0.4127036929130554,0.9804840087890625,0.5006192922592163,0.5936488509178162,-0.17260311543941498,0.9719971418380737,0.44543150067329407,0.5899936556816101,-0.17202253639698029,0.974616527557373,0.4895612895488739,0.6011393070220947,-0.1503061056137085,0.9035020470619202,0.45428842306137085,0.5966234803199768,-0.15296544134616852,0.8828482627868652,0.5172433257102966,0.616446852684021,-0.2839103639125824,0.9672316312789917,0.43027323484420776,0.6131355166435242,-0.30308833718299866,0.9727118015289307,ponerse_pie,ponerse_pie_011.mp4,8
0.5400009751319885,0.4260292649269104,-0.06527786701917648,0.9999874234199524,0.4197036623954773,0.42304596304893494,-0.09668532013893127,0.9999639391899109,0.5601178407669067,0.4729701578617096,-0.09835949540138245,0.9891023635864258,0.3992622196674347,0.47139182686805725,-0.14398837089538574,0.9863107800483704,0.5472755432128906,0.5102096796035767,-0.25834959745407104,0.9866880774497986,0.4129396378993988,0.508744478225708,-0.29962077736854553,0.9773544073104858,0.5123264789581299,0.5125367045402527,0.00898715853691101,0.9998676180839539,0.4419340491294861,0.5119030475616455,-0.008810536935925484,0.9998185038566589,0.5271543860435486,0.525414764881134,-0.42826682329177856,0.9892387986183167,0.42873063683509827,0.5301591157913208,-0.40070948004722595,0.9817144274711609,0.5014880895614624,0.5939971208572388,-0.1954316645860672,0.9734786748886108,0.44599616527557373,0.5909674167633057,-0.2012469470500946,0.9761394262313843,0.48978447914123535,0.6017564535140991,-0.1770823448896408,0.9087591171264648,0.4546777307987213,0.598494827747345,-0.18643802404403687,0.8894602060317993,0.5187828540802002,0.6165540814399719,-0.3110486567020416,0.9688533544540405,0.428974449634552,0.6138961911201477,-0.3355652093887329,0.9741020798683167,ponerse_pie,ponerse_pie_011.mp4,9
0.54023277759552,0.4274565875530243,-0.09188777208328247,0.9999882578849792,0.419347882270813,0.4244731068611145,-0.11227241158485413,0.9999668598175049,0.560067892074585,0.47486612200737,-0.11691275984048843,0.989504337310791,0.39864301681518555,0.4731469750404358,-0.15184351801872253,0.9872497916221619,0.5477838516235352,0.5134429335594177,-0.2665592133998871,0.9871916174888611,0.41264960169792175,0.5103408694267273,-0.30247682332992554,0.978642463684082,0.5130069255828857,0.5121972560882568,0.008462573401629925,0.9998736381530762,0.44228339195251465,0.5118349194526672,-0.008287733420729637,0.9998292326927185,0.5284685492515564,0.524770200252533,-0.43571585416793823,0.9898939728736877,0.42802709341049194,0.5286544561386108,-0.4196820557117462,0.9828618764877319,0.5025893449783325,0.593142032623291,-0.20307019352912903,0.9746920466423035,0.44585639238357544,0.5909156799316406,-0.21899005770683289,0.9775812029838562,0.4903576970100403,0.6013157963752747,-0.1850009560585022,0.9133564829826355,0.45496323704719543,0.5988675355911255,-0.20416562259197235,0.8958690762519836,0.5200034379959106,0.6155985593795776,-0.3252488374710083,0.970252275466919,0.4280640780925751,0.6134527325630188,-0.36042651534080505,0.9754151701927185,ponerse_pie,ponerse_pie_011.mp4,10
