L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5626868009567261,0.37205207347869873,-0.24339435994625092,0.9989135265350342,0.3341977894306183,0.36020663380622864,-0.19815506041049957,0.9998714923858643,0.5960367918014526,0.4813559949398041,-0.12047939747571945,0.6758391857147217,0.2965175211429596,0.4634000062942505,-0.052839796990156174,0.9690932035446167,0.5851589441299438,0.5683156847953796,-0.25427159667015076,0.4902575612068176,0.28533169627189636,0.5544268488883972,-0.10021863877773285,0.818635880947113,0.4935425817966461,0.5910917520523071,0.00926543865352869,0.9989227652549744,0.37184956669807434,0.588446319103241,-0.009561022743582726,0.9992527365684509,0.4734836518764496,0.719565212726593,0.2651160657405853,0.8320546746253967,0.3757724463939667,0.7178178429603577,0.19584700465202332,0.965897798538208,0.47229671478271484,0.8426489233970642,0.8112097382545471,0.88877934217453,0.37602877616882324,0.853517472743988,0.6318482756614685,0.9527706503868103,0.46143606305122375,0.8650872111320496,0.8589188456535339,0.8792480230331421,0.3868771195411682,0.8658210039138794,0.669319748878479,0.9264319539070129,0.473211407661438,0.89754718542099,0.6485962867736816,0.8398059010505676,0.35261210799217224,0.8947870135307312,0.45413386821746826,0.8565977811813354,girar,girar_016.mp4,0
0.5662220120429993,0.3782427906990051,-0.23287838697433472,0.9990187883377075,0.31610167026519775,0.36951944231987,-0.20269277691841125,0.9998794198036194,0.5975627899169922,0.4856531322002411,-0.09487492591142654,0.7073389291763306,0.27252909541130066,0.474446564912796,-0.08640797436237335,0.9699432849884033,0.5975807309150696,0.5726897120475769,-0.27586132287979126,0.540032148361206,0.2631199359893799,0.5611646175384521,-0.3162737190723419,0.8321553468704224,0.49526044726371765,0.5915557742118835,0.003888113424181938,0.9989952445030212,0.35639688372612,0.5907419323921204,-0.004041649866849184,0.9993053078651428,0.48461925983428955,0.7285024523735046,0.24161148071289062,0.847746729850769,0.3570128083229065,0.7220485806465149,0.16716521978378296,0.9686898589134216,0.4796300232410431,0.8481681942939758,0.7093521952629089,0.8986034989356995,0.3617161810398102,0.8480702042579651,0.6016992330551147,0.9562897086143494,0.46810275316238403,0.8649453520774841,0.7413930296897888,0.885375440120697,0.37724122405052185,0.860825777053833,0.6254013776779175,0.9251114130020142,0.4890259802341461,0.9086230397224426,0.4660976529121399,0.8533433079719543,0.33499687910079956,0.9010763168334961,0.330242395401001,0.8682634234428406,girar,girar_016.mp4,1
0.5659058094024658,0.3757595121860504,-0.35747605562210083,0.9991106390953064,0.31006401777267456,0.3695935308933258,-0.3163634240627289,0.9998884201049805,0.5989126563072205,0.4863027334213257,-0.20160745084285736,0.7354706525802612,0.26865482330322266,0.47667092084884644,-0.2171003669500351,0.9707334041595459,0.5947661399841309,0.5707805752754211,-0.36492377519607544,0.5838239789009094,0.25581663846969604,0.5629143714904785,-0.4083448648452759,0.8448799848556519,0.49434611201286316,0.5894824862480164,-0.0019520196365192533,0.9990530014038086,0.3498961925506592,0.5864291191101074,0.001718980842269957,0.9993529915809631,0.48434680700302124,0.7276764512062073,0.20393510162830353,0.862170934677124,0.35029545426368713,0.7239846587181091,0.15999124944210052,0.9713833332061768,0.48146384954452515,0.8479459881782532,0.6547774076461792,0.9078248143196106,0.3577633202075958,0.8451564908027649,0.5880463123321533,0.9597740769386292,0.47013571858406067,0.8583614826202393,0.6849148869514465,0.8909171223640442,0.3708733022212982,0.8555578589439392,0.6144630312919617,0.9249603152275085,0.48934856057167053,0.9058113694190979,0.43565303087234497,0.8661749362945557,0.33732250332832336,0.900844931602478,0.3422863781452179,0.8794556856155396,girar,girar_016.mp4,2
0.564204216003418,0.37559765577316284,-0.3295876681804657,0.9991932511329651,0.3094174563884735,0.3687804937362671,-0.31312698125839233,0.9998965859413147,0.5985055565834045,0.485116571187973,-0.1779502034187317,0.7603795528411865,0.26747286319732666,0.4759189784526825,-0.23122258484363556,0.9713327884674072,0.5912301540374756,0.5682215690612793,-0.3103133738040924,0.6228497624397278,0.25945809483528137,0.5635238289833069,-0.405029833316803,0.8561471104621887,0.49574241042137146,0.5859061479568481,-0.001207118621096015,0.9991171956062317,0.3509460687637329,0.5829983949661255,0.0009919750737026334,0.9994024038314819,0.48376554250717163,0.7245409488677979,0.20345528423786163,0.8751672506332397,0.3560863137245178,0.7228734493255615,0.15798836946487427,0.9737972617149353,0.48224616050720215,0.8464115262031555,0.5938783884048462,0.9162746667861938,0.35926029086112976,0.8432816863059998,0.5508760809898376,0.9629170894622803,0.4703865945339203,0.8538086414337158,0.616962194442749,0.895589292049408,0.37024185061454773,0.8542208671569824,0.5739139914512634,0.9245299100875854,0.489541232585907,0.9045179486274719,0.37794697284698486,0.8780006766319275,0.34001436829566956,0.9002935290336609,0.32670751214027405,0.8897197842597961,girar,girar_016.mp4,3
0.5601405501365662,0.3752442002296448,-0.33711105585098267,0.9992682933807373,0.3048877716064453,0.3694218695163727,-0.3254857063293457,0.9999040365219116,0.5976535677909851,0.4821694493293762,-0.16738781332969666,0.7828132510185242,0.2656492292881012,0.4764242470264435,-0.2342871129512787,0.9717608690261841,0.5963119864463806,0.5681771039962769,-0.28935882449150085,0.6580319404602051,0.2571547329425812,0.5640178322792053,-0.39741867780685425,0.8665792346000671,0.4953024983406067,0.5851404070854187,-0.0010865640360862017,0.9991812705993652,0.34931710362434387,0.5819823145866394,0.0008360966457985342,0.999447762966156,0.48349377512931824,0.7232086658477783,0.18996524810791016,0.8869803547859192,0.35755786299705505,0.7221676111221313,0.16133412718772888,0.975983202457428,0.48421725630760193,0.8462576866149902,0.5793739557266235,0.9240079522132874,0.36312374472618103,0.842365026473999,0.5515289902687073,0.965817391872406,0.47121748328208923,0.8533961772918701,0.6022776365280151,0.8995358347892761,0.3723568916320801,0.8533157706260681,0.57557213306427,0.9242711067199707,0.4899580776691437,0.9043002724647522,0.3611370027065277,0.8888851404190063,0.3412226438522339,0.9003884792327881,0.34782710671424866,0.8992103338241577,girar,girar_016.mp4,4
0.5578372478485107,0.37604576349258423,-0.3232024908065796,0.9993377923965454,0.3031547963619232,0.3705999255180359,-0.3133847117424011,0.9999104738235474,0.5985704064369202,0.47990909218788147,-0.16492564976215363,0.8035997152328491,0.2622116804122925,0.4777621030807495,-0.21759681403636932,0.9723098874092102,0.5993421673774719,0.5653460621833801,-0.2729950547218323,0.6910663843154907,0.25772133469581604,0.5644314885139465,-0.3777833878993988,0.8766119480133057,0.4950781464576721,0.5845015048980713,-0.0001729866926325485,0.9992393255233765,0.35108307003974915,0.5815829038619995,-9.663753735367209e-05,0.999487042427063,0.48320844769477844,0.722885012626648,0.17633937299251556,0.8976545929908752,0.35636618733406067,0.7217699289321899,0.13898290693759918,0.9779707789421082,0.48360008001327515,0.8461555242538452,0.5524231791496277,0.9309890270233154,0.3620646297931671,0.8430442214012146,0.5242044925689697,0.9684480428695679,0.47033071517944336,0.8535102009773254,0.5733127593994141,0.903311550617218,0.37051108479499817,0.8544951677322388,0.5479806661605835,0.9235451221466064,0.49029213190078735,0.9034903049468994,0.32346242666244507,0.8987485766410828,0.340445876121521,0.9013442993164062,0.30422312021255493,0.9078138470649719,girar,girar_016.mp4,5
0.5543406009674072,0.3765483498573303,-0.36003240942955017,0.999400794506073,0.3021777272224426,0.37008944153785706,-0.3441469073295593,0.9999167919158936,0.5975804924964905,0.48080217838287354,-0.1793373078107834,0.8224591612815857,0.26199352741241455,0.476812481880188,-0.2361580729484558,0.9728588461875916,0.5990496277809143,0.5651451349258423,-0.3121126592159271,0.7209266424179077,0.2559077739715576,0.5640383362770081,-0.40798336267471313,0.8860553503036499,0.49483522772789,0.5832803249359131,0.00076386978616938,0.9992899298667908,0.349255234003067,0.5804006457328796,-0.001066222321242094,0.9995197057723999,0.4828566312789917,0.7225600481033325,0.15553827583789825,0.9072445631027222,0.35707759857177734,0.7215495109558105,0.12504275143146515,0.9797564148902893,0.4832473695278168,0.8456552028656006,0.5080791711807251,0.937269926071167,0.36175328493118286,0.8403791189193726,0.4998455345630646,0.9707955718040466,0.4700950086116791,0.8529487252235413,0.5260054469108582,0.907012939453125,0.3698822259902954,0.8513399958610535,0.5229557752609253,0.9224416613578796,0.4907855987548828,0.9033665657043457,0.2772825062274933,0.9075996279716492,0.3420936167240143,0.9004992842674255,0.2810775935649872,0.915526807308197,girar,girar_016.mp4,6
0.550912082195282,0.37686049938201904,-0.3570661246776581,0.9994571805000305,0.29950082302093506,0.36991074681282043,-0.3484804928302765,0.9999222755432129,0.5944507122039795,0.4814007580280304,-0.17528152465820312,0.839341402053833,0.26392194628715515,0.47646966576576233,-0.23574522137641907,0.973054826259613,0.5959965586662292,0.5645372271537781,-0.3085967004299164,0.747600793838501,0.25863784551620483,0.563274085521698,-0.4063859283924103,0.8941535949707031,0.4931657016277313,0.5829068422317505,0.0007142187096178532,0.9993331432342529,0.3467435836791992,0.5797154307365417,-0.001019783434458077,0.9995478391647339,0.4819854199886322,0.7222303748130798,0.15446896851062775,0.9158782362937927,0.3567565083503723,0.7214358448982239,0.12214066088199615,0.9813665151596069,0.4828806519508362,0.8450658321380615,0.4974013864994049,0.942932665348053,0.3622303009033203,0.8401005268096924,0.48827165365219116,0.9729506969451904,0.46951085329055786,0.85251784324646,0.5140658617019653,0.9101325273513794,0.37086227536201477,0.8515368103981018,0.5104386210441589,0.9219291806221008,0.4910174310207367,0.9031588435173035,0.2642157971858978,0.9155998826026917,0.341691792011261,0.9001162648200989,0.26876482367515564,0.9225546717643738,girar,girar_016.mp4,7
0.5482733845710754,0.3768187463283539,-0.33958402276039124,0.9995088577270508,0.2922693192958832,0.37035462260246277,-0.3393555283546448,0.9999277591705322,0.592298150062561,0.4814349114894867,-0.16946394741535187,0.854634165763855,0.2607521116733551,0.4774916172027588,-0.23352988064289093,0.9738174676895142,0.5935083031654358,0.5635998845100403,-0.32238849997520447,0.7718415260314941,0.25765228271484375,0.5634327530860901,-0.4205850660800934,0.9021362066268921,0.4904792010784149,0.5835295915603638,0.0004982261452823877,0.9993758797645569,0.34521180391311646,0.580453634262085,-0.0007677162648178637,0.9995755553245544,0.48086151480674744,0.7222368121147156,0.16575537621974945,0.9236875176429749,0.35690370202064514,0.7211899757385254,0.13097018003463745,0.9828085899353027,0.4826151430606842,0.8447446227073669,0.5159330368041992,0.9480280876159668,0.36291083693504333,0.840287983417511,0.4985334575176239,0.9748761057853699,0.469083309173584,0.8524956703186035,0.5334440469741821,0.913395881652832,0.3717500865459442,0.8520547747612,0.5218191742897034,0.9220921397209167,0.4911833107471466,0.9033605456352234,0.28613412380218506,0.9228453636169434,0.3417993187904358,0.8998180031776428,0.28580909967422485,0.9288694262504578,girar,girar_016.mp4,8
0.5463152527809143,0.37598493695259094,-0.33047717809677124,0.9995558261871338,0.28680655360221863,0.3709314465522766,-0.3355778157711029,0.9999324679374695,0.5900923609733582,0.4803701341152191,-0.16712172329425812,0.8684282302856445,0.2534010112285614,0.4781592786312103,-0.23866501450538635,0.9746856689453125,0.590441107749939,0.5627776980400085,-0.32702597975730896,0.7938660979270935,0.25694540143013,0.5636202096939087,-0.4292026460170746,0.9094657301902771,0.4880182445049286,0.5837172269821167,0.000570351374335587,0.999419093132019,0.3442660868167877,0.5813962817192078,-0.0008163891616277397,0.9996033310890198,0.4799831807613373,0.7219746708869934,0.17271791398525238,0.930736243724823,0.35658571124076843,0.7210189700126648,0.1390802413225174,0.9840724468231201,0.48253604769706726,0.844519317150116,0.5402035713195801,0.9526022672653198,0.3622574508190155,0.8400293588638306,0.5270100235939026,0.9765929579734802,0.4688423275947571,0.8523327708244324,0.5606052279472351,0.9161749482154846,0.3716728687286377,0.8517162203788757,0.5524632930755615,0.9222604632377625,0.4912833869457245,0.902997612953186,0.32488375902175903,0.9293757081031799,0.3425522446632385,0.8995970487594604,0.2965751886367798,0.9345443248748779,girar,girar_016.mp4,9
