L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.4025401771068573,0.4096590578556061,-0.13134999573230743,0.9995706677436829,0.3829171657562256,0.42054781317710876,-0.09030376374721527,0.9997835755348206,0.4025973975658417,0.48097947239875793,-0.08840588480234146,0.8213005065917969,0.35395678877830505,0.48638105392456055,-0.13095161318778992,0.9339519143104553,0.41823628544807434,0.5298660397529602,-0.06157633289694786,0.6546918153762817,0.3865228295326233,0.5296590924263,-0.16946974396705627,0.7875828146934509,0.3931686580181122,0.5364562273025513,0.01180845033377409,0.9989966154098511,0.40864312648773193,0.5398907661437988,-0.012179714627563953,0.9992302656173706,0.40873023867607117,0.5937953591346741,0.04950336739420891,0.8266149163246155,0.4409071207046509,0.6048392057418823,0.03159290552139282,0.957678496837616,0.44545432925224304,0.658431351184845,-0.008857578039169312,0.8453059792518616,0.4453437030315399,0.6574049592018127,-0.0014396212063729763,0.9252989888191223,0.4481574594974518,0.671450138092041,-0.015566349029541016,0.8659043312072754,0.44864797592163086,0.664259672164917,0.002468768274411559,0.9153249859809875,0.4519602656364441,0.6725679039955139,-0.08544415980577469,0.73353511095047,0.4350544810295105,0.6732667088508606,-0.011542737483978271,0.8294249176979065,sentarse,sentarse_015.mp4,0
0.43426790833473206,0.4132712483406067,-0.17563559114933014,0.9995753765106201,0.35466358065605164,0.4282296597957611,-0.14848081767559052,0.9996410608291626,0.4606383144855499,0.47769999504089355,-0.16616618633270264,0.8165203928947449,0.3260002136230469,0.4761076271533966,-0.17446492612361908,0.9035640358924866,0.4504730701446533,0.5168384313583374,-0.22288163006305695,0.6641783714294434,0.3612511157989502,0.508324921131134,-0.21802003681659698,0.7685281038284302,0.42475107312202454,0.5251535773277283,0.007692673243582249,0.9989870190620422,0.3874547481536865,0.5290116667747498,-0.007622587028890848,0.9991013407707214,0.44479405879974365,0.5694500207901001,-0.04081197455525398,0.8127222061157227,0.4239177703857422,0.5996356010437012,-0.02896788716316223,0.9334577322006226,0.461758017539978,0.6530593633651733,-0.024319618940353394,0.8295445442199707,0.4357374906539917,0.6589466333389282,-0.013248799368739128,0.8938847184181213,0.4570811688899994,0.6657394170761108,-0.024848520755767822,0.8454498052597046,0.4398432970046997,0.6680854558944702,-0.006395893637090921,0.8783230781555176,0.47119855880737305,0.6682177186012268,-0.09484446048736572,0.7344510555267334,0.4338507652282715,0.6842153072357178,-0.054075323045253754,0.8149915933609009,sentarse,sentarse_015.mp4,1
0.42551442980766296,0.41612374782562256,-0.18124398589134216,0.9996142983436584,0.3677990436553955,0.42795562744140625,-0.1596870720386505,0.9996456503868103,0.4458577036857605,0.4732378423213959,-0.11605054885149002,0.8309399485588074,0.3468706011772156,0.46440887451171875,-0.1074112132191658,0.8860721588134766,0.4624250829219818,0.5149667859077454,-0.12807992100715637,0.6935616731643677,0.36607950925827026,0.5043216347694397,-0.02072943188250065,0.7673767805099487,0.41840487718582153,0.5027336478233337,-0.006216975394636393,0.9990857243537903,0.388167142868042,0.5027884840965271,0.005814992822706699,0.999183714389801,0.4270416796207428,0.5832527279853821,0.08950504660606384,0.8302789330482483,0.42196226119995117,0.5742834210395813,0.14429306983947754,0.9374881386756897,0.4524155259132385,0.6464115381240845,0.25060588121414185,0.8438815474510193,0.43979188799858093,0.6463019847869873,0.3210480809211731,0.8979296088218689,0.43821412324905396,0.6758449077606201,0.2679266035556793,0.858281135559082,0.44369441270828247,0.6646318435668945,0.34585392475128174,0.8848361372947693,0.456741064786911,0.6698602437973022,0.19708047807216644,0.7557151913642883,0.4347378611564636,0.6809110045433044,0.28937020897865295,0.8224570751190186,sentarse,sentarse_015.mp4,2
0.45929139852523804,0.4217497408390045,-0.3202928900718689,0.9996463656425476,0.35641661286354065,0.42603665590286255,-0.27937471866607666,0.9996616244316101,0.4831103980541229,0.4732325077056885,-0.22446267306804657,0.8456873893737793,0.3317224681377411,0.46503809094429016,-0.2844448983669281,0.8938176035881042,0.4896880090236664,0.5222935676574707,-0.2898562550544739,0.7218024730682373,0.35363873839378357,0.51439368724823,-0.4124675393104553,0.7863181233406067,0.4547467529773712,0.5200114846229553,-0.023130228742957115,0.9991685748100281,0.3899303376674652,0.5214605927467346,0.02262111008167267,0.9992520809173584,0.4719935953617096,0.5988827347755432,0.21979999542236328,0.8350887298583984,0.41444212198257446,0.5821057558059692,0.30256229639053345,0.9294465780258179,0.47925466299057007,0.6656819581985474,0.5504505038261414,0.8451083898544312,0.43503692746162415,0.6530318260192871,0.6564174890518188,0.8933532238006592,0.4725635051727295,0.676145076751709,0.5816860198974609,0.8557741045951843,0.43576234579086304,0.6634724140167236,0.6942754983901978,0.8758067488670349,0.4820694625377655,0.6761830449104309,0.4822562336921692,0.7695043683052063,0.3863903880119324,0.677885890007019,0.6091259121894836,0.8264696002006531,sentarse,sentarse_015.mp4,3
0.4752714931964874,0.4247472286224365,-0.4159865975379944,0.9996695518493652,0.3522098660469055,0.42409747838974,-0.3345724642276764,0.9996731281280518,0.5005002617835999,0.47330373525619507,-0.3284187614917755,0.8596270084381104,0.3219219148159027,0.46746957302093506,-0.2546074390411377,0.9006156921386719,0.5013611316680908,0.5262982249259949,-0.4095780849456787,0.7469668984413147,0.3522363603115082,0.5194333791732788,-0.3542953133583069,0.8045795559883118,0.4666983187198639,0.5242226123809814,-0.03409538045525551,0.999213695526123,0.38873693346977234,0.5233883857727051,0.03406297415494919,0.99928218126297,0.4853556752204895,0.5883037447929382,0.03556976094841957,0.844574511051178,0.39486369490623474,0.5867689251899719,0.15575453639030457,0.9252797961235046,0.4961147606372833,0.6512330174446106,0.31984227895736694,0.8503705859184265,0.4143907427787781,0.657069742679596,0.39383164048194885,0.8931525945663452,0.48922812938690186,0.6606966257095337,0.3313091993331909,0.8495763540267944,0.43116211891174316,0.6677811741828918,0.415700763463974,0.867358922958374,0.5021501779556274,0.6781309247016907,0.36821120977401733,0.7844517230987549,0.3705962896347046,0.6858407855033875,0.2919783294200897,0.8347439169883728,sentarse,sentarse_015.mp4,4
0.4794980585575104,0.4261055588722229,-0.41141194105148315,0.9996969699859619,0.35543540120124817,0.4281601905822754,-0.3770138919353485,0.9996921420097351,0.5010337829589844,0.4733711779117584,-0.30106043815612793,0.8723394274711609,0.32155805826187134,0.4695519208908081,-0.2941497564315796,0.9091707468032837,0.5020540952682495,0.5278708338737488,-0.385353147983551,0.7702390551567078,0.35594379901885986,0.522540807723999,-0.3846614956855774,0.8224177956581116,0.4709586799144745,0.527350664138794,-0.02076161839067936,0.9992789030075073,0.3894999027252197,0.5258833765983582,0.020711276680231094,0.9993274211883545,0.4924285411834717,0.5936697125434875,-0.003372887149453163,0.8546448349952698,0.39407676458358765,0.5897225141525269,0.14107072353363037,0.9259414076805115,0.5006455779075623,0.6548700928688049,0.27466893196105957,0.858948826789856,0.4069277346134186,0.6534119248390198,0.4353610873222351,0.8972049951553345,0.4888882637023926,0.6624825596809387,0.28856414556503296,0.8502383232116699,0.4301537573337555,0.6607110500335693,0.4601973295211792,0.8624217510223389,0.5054441094398499,0.6819835305213928,0.2202615737915039,0.8005942106246948,0.3748224377632141,0.6828470230102539,0.3278034031391144,0.8449836373329163,sentarse,sentarse_015.mp4,5
0.48610347509384155,0.4306189715862274,-0.4437764286994934,0.9997252821922302,0.3577400743961334,0.4323959946632385,-0.4191175401210785,0.9997173547744751,0.507996678352356,0.47598180174827576,-0.3220287263393402,0.8843439817428589,0.3225235342979431,0.47363606095314026,-0.3017198145389557,0.9175938367843628,0.5027093887329102,0.5296609401702881,-0.3987896740436554,0.7921029329299927,0.3562964200973511,0.5242440104484558,-0.35051578283309937,0.8392119407653809,0.47594785690307617,0.5278037786483765,-0.011954189278185368,0.9993433952331543,0.3907472491264343,0.5273416042327881,0.011845782399177551,0.9993797540664673,0.5003129839897156,0.5965859889984131,-0.017396165058016777,0.866907000541687,0.39162299036979675,0.5949012041091919,0.11267812550067902,0.931006669998169,0.5008350014686584,0.6552093625068665,0.2652375400066376,0.8703224658966064,0.40045908093452454,0.6565288305282593,0.388199120759964,0.9046986103057861,0.48743733763694763,0.6616459488868713,0.284655898809433,0.8555136919021606,0.421183705329895,0.6617245078086853,0.41244053840637207,0.8637237548828125,0.5057165026664734,0.68557208776474,0.18986034393310547,0.8179584741592407,0.37211546301841736,0.6844503879547119,0.29020529985427856,0.8575745224952698,sentarse,sentarse_015.mp4,6
0.4922275245189667,0.4362351596355438,-0.4644429683685303,0.9997495412826538,0.36246174573898315,0.43732693791389465,-0.45787128806114197,0.9997403621673584,0.5123733878135681,0.48123180866241455,-0.33966484665870667,0.8953067064285278,0.32278797030448914,0.47878497838974,-0.35357922315597534,0.9254202842712402,0.5044707655906677,0.5338312983512878,-0.4327351152896881,0.8116401433944702,0.3549608290195465,0.5252133011817932,-0.4383663833141327,0.8544164299964905,0.47552812099456787,0.5270708799362183,-0.00768356304615736,0.9993945956230164,0.3922927975654602,0.5270225405693054,0.007588690146803856,0.9994196891784668,0.4976635277271271,0.599144458770752,-0.055110249668359756,0.8778453469276428,0.39177215099334717,0.5945828557014465,0.058761898428201675,0.9359370470046997,0.4983697533607483,0.659046471118927,0.18946461379528046,0.8810756206512451,0.3911486864089966,0.6588680148124695,0.34682103991508484,0.9119645953178406,0.4852364957332611,0.665228545665741,0.2049839049577713,0.8611421585083008,0.4025909900665283,0.6650446653366089,0.36828503012657166,0.8653935790061951,0.5058357119560242,0.6864297389984131,0.03983385115861893,0.8337731957435608,0.3691452145576477,0.6863653063774109,0.20907779037952423,0.868927001953125,sentarse,sentarse_015.mp4,7
0.49860087037086487,0.44314971566200256,-0.5078315138816833,0.9997711777687073,0.3645564615726471,0.4405737817287445,-0.4792782962322235,0.9997637271881104,0.5149221420288086,0.4903299808502197,-0.42339736223220825,0.9051633477210999,0.32418718934059143,0.48370447754859924,-0.3799675703048706,0.9324274063110352,0.5054061412811279,0.5407127737998962,-0.5326187610626221,0.8284112215042114,0.35833147168159485,0.5273863077163696,-0.47838395833969116,0.8673262596130371,0.4745810031890869,0.5245419144630432,-0.006222444120794535,0.9994295239448547,0.3934857249259949,0.5247840285301208,0.005995339713990688,0.9994533061981201,0.49430784583091736,0.594847559928894,-0.056134190410375595,0.8860641717910767,0.39107656478881836,0.5941920280456543,-0.0385945588350296,0.9400121569633484,0.49708473682403564,0.6549931168556213,0.167997807264328,0.8900166749954224,0.3859788179397583,0.659412145614624,0.1856345534324646,0.9177358746528625,0.4850921630859375,0.6604399681091309,0.1811341643333435,0.8626230955123901,0.39111432433128357,0.6662277579307556,0.19932496547698975,0.8577457666397095,0.5022217631340027,0.6833511590957642,0.010529928840696812,0.8469457626342773,0.37173253297805786,0.6861847639083862,0.02465241588652134,0.8778389096260071,sentarse,sentarse_015.mp4,8
0.5021302700042725,0.4500279128551483,-0.5255202651023865,0.9997928142547607,0.3662797808647156,0.4450284242630005,-0.49300843477249146,0.9997862577438354,0.5177596211433411,0.499441534280777,-0.45924752950668335,0.9141727089881897,0.3258432149887085,0.4883865714073181,-0.40126344561576843,0.9388149380683899,0.5035319328308105,0.5469623804092407,-0.5771405100822449,0.8440533876419067,0.36096203327178955,0.5325758457183838,-0.5178065299987793,0.8793227076530457,0.47722992300987244,0.5241560935974121,-0.003480980172753334,0.9994776248931885,0.39950698614120483,0.5242284536361694,0.0035537120420485735,0.9994993209838867,0.49542564153671265,0.592801570892334,-0.13446007668972015,0.8959668874740601,0.39288192987442017,0.5897709727287292,-0.1675838679075241,0.9450981616973877,0.49875760078430176,0.6565375328063965,0.10183856636285782,0.9000251889228821,0.38657164573669434,0.6576413512229919,0.08029738813638687,0.924885094165802,0.4879802465438843,0.6629130244255066,0.11387994885444641,0.8681597113609314,0.3931179642677307,0.663615345954895,0.09483932703733444,0.8599220514297485,0.5008736252784729,0.6845706701278687,-0.07942093908786774,0.8608194589614868,0.3733651041984558,0.6852130889892578,-0.0951741561293602,0.8886445164680481,sentarse,sentarse_015.mp4,9
