L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5379267334938049,0.35234612226486206,-0.0642324835062027,0.9999406337738037,0.3837389051914215,0.34438422322273254,-0.04700233414769173,0.9999436736106873,0.553734302520752,0.4095696210861206,-0.0121763302013278,0.9835042357444763,0.3586161434650421,0.3982789218425751,0.025123076513409615,0.9780246615409851,0.5559984445571899,0.46297571063041687,-0.04274860769510269,0.9820044636726379,0.3508913815021515,0.4522409439086914,0.03103528544306755,0.9734145998954773,0.49970099329948425,0.48109379410743713,-0.02372065559029579,0.9997804164886475,0.40279844403266907,0.47907841205596924,0.023307982832193375,0.9997990131378174,0.49462607502937317,0.5527648329734802,0.08022797107696533,0.9655328989028931,0.417160302400589,0.5462285280227661,0.2060842514038086,0.9544399976730347,0.49507954716682434,0.5938817262649536,0.26042360067367554,0.9669636487960815,0.42706578969955444,0.5879380702972412,0.44521549344062805,0.9509821534156799,0.48540201783180237,0.6358439922332764,0.27678626775741577,0.8830630779266357,0.42869675159454346,0.6019429564476013,0.47066429257392883,0.8651073575019836,0.4999672770500183,0.631981611251831,0.20527592301368713,0.9645872712135315,0.3987398147583008,0.6254960298538208,0.43909454345703125,0.9504414796829224,caminar_hacia,caminar_hacia_007.mp4,0
0.5246599316596985,0.34664973616600037,-0.10393330454826355,0.999924898147583,0.3908872604370117,0.3445374369621277,-0.09725211560726166,0.999916136264801,0.5404916405677795,0.4100950360298157,-0.03863720968365669,0.9793320894241333,0.37091225385665894,0.4024827480316162,-0.04064507409930229,0.9766330718994141,0.5426563620567322,0.46055299043655396,-0.08564776182174683,0.9790583252906799,0.36854252219200134,0.45645567774772644,-0.06304958462715149,0.9711034893989563,0.49948617815971375,0.4765475392341614,-0.021952759474515915,0.9997702836990356,0.410567969083786,0.476927250623703,0.021530793979763985,0.9997827410697937,0.5017295479774475,0.5401991009712219,0.17831970751285553,0.9507348537445068,0.42271557450294495,0.5358548164367676,0.2594437897205353,0.9398805499076843,0.5004254579544067,0.587855875492096,0.4251665771007538,0.9526074528694153,0.4228803217411041,0.5866667628288269,0.5519791841506958,0.9358845353126526,0.49412447214126587,0.5944708585739136,0.45197781920433044,0.860451340675354,0.42546266317367554,0.5921065807342529,0.5819527506828308,0.8382952809333801,0.5112003684043884,0.6173489093780518,0.3974860608577728,0.952420175075531,0.40129390358924866,0.6209582090377808,0.529578685760498,0.9363358020782471,caminar_hacia,caminar_hacia_007.mp4,1
0.5200769901275635,0.3450961709022522,-0.21244817972183228,0.999922513961792,0.38851967453956604,0.3435414135456085,-0.17531339824199677,0.9998894333839417,0.534916341304779,0.40491408109664917,-0.13074831664562225,0.9782493114471436,0.3725624978542328,0.4049699902534485,-0.10446857661008835,0.9748063683509827,0.5380174517631531,0.4601118862628937,-0.19016066193580627,0.977875292301178,0.3686102032661438,0.4580755829811096,-0.15400229394435883,0.966943085193634,0.497976690530777,0.4709947407245636,-0.025237929075956345,0.9997603893280029,0.4131344258785248,0.47280675172805786,0.024869868531823158,0.999762773513794,0.5043540596961975,0.5316901206970215,0.2070745825767517,0.9484499096870422,0.42002812027931213,0.5324357748031616,0.291031152009964,0.9361808896064758,0.5057169198989868,0.5830093026161194,0.5691603422164917,0.9480549097061157,0.4232252538204193,0.5821808576583862,0.6648926734924316,0.932672381401062,0.5043478608131409,0.5894679427146912,0.6028186678886414,0.8486948609352112,0.42672470211982727,0.5885944962501526,0.7007018327713013,0.8307300209999084,0.5147780179977417,0.6184836626052856,0.49091964960098267,0.9477400779724121,0.4016358256340027,0.6171162724494934,0.6018451452255249,0.9323556423187256,caminar_hacia,caminar_hacia_007.mp4,2
0.5179881453514099,0.34337159991264343,-0.24663232266902924,0.9999241828918457,0.3875676095485687,0.3432236909866333,-0.21169878542423248,0.9998775124549866,0.532324492931366,0.40387850999832153,-0.1518097221851349,0.977889358997345,0.37319332361221313,0.405593603849411,-0.12740007042884827,0.9732168912887573,0.5348253846168518,0.4607999324798584,-0.24529992043972015,0.9761860370635986,0.36938977241516113,0.4585447609424591,-0.2145315259695053,0.9630700945854187,0.49529021978378296,0.46548163890838623,-0.028477592393755913,0.9997518658638,0.4141116142272949,0.46593549847602844,0.02821357361972332,0.9997411966323853,0.5030811429023743,0.5311459898948669,0.16918569803237915,0.9500945806503296,0.41684654355049133,0.530555248260498,0.2489355057477951,0.9368596076965332,0.5068244934082031,0.5892393589019775,0.5304581522941589,0.947606086730957,0.42045891284942627,0.5878453850746155,0.6163651347160339,0.9336521625518799,0.5052037835121155,0.5962046980857849,0.5608136653900146,0.8395703434944153,0.42611709237098694,0.5945399403572083,0.648452877998352,0.8286221027374268,0.5140010714530945,0.6192452311515808,0.41195476055145264,0.9467933177947998,0.40128543972969055,0.6177319884300232,0.5128269195556641,0.9328867793083191,caminar_hacia,caminar_hacia_007.mp4,3
0.5171928405761719,0.34283411502838135,-0.26106616854667664,0.999928891658783,0.3853565752506256,0.3427581489086151,-0.24506737291812897,0.9998813271522522,0.5316234827041626,0.40313756465911865,-0.1650668829679489,0.9785372614860535,0.37135910987854004,0.40475788712501526,-0.1744059920310974,0.9741239547729492,0.5343382358551025,0.45871707797050476,-0.27489393949508667,0.9764968752861023,0.3689175248146057,0.4594907760620117,-0.28448736667633057,0.963909924030304,0.4953506886959076,0.46208852529525757,-0.02771303430199623,0.9997590780258179,0.4174540340900421,0.46246060729026794,0.0274749007076025,0.9997414946556091,0.5037770867347717,0.5267373919487,0.15731967985630035,0.9536439180374146,0.4157002866268158,0.5254011154174805,0.261534184217453,0.9403246641159058,0.5065343976020813,0.5898889303207397,0.5255164504051208,0.9502882361412048,0.4188655912876129,0.5873008370399475,0.6589251756668091,0.9376885890960693,0.5043823719024658,0.5962464809417725,0.5557795166969299,0.8397020101547241,0.42563527822494507,0.5936219096183777,0.692956268787384,0.8340093493461609,0.5135721564292908,0.6198252439498901,0.3991486430168152,0.9492366313934326,0.40376728773117065,0.6161758303642273,0.5514097809791565,0.9366267919540405,caminar_hacia,caminar_hacia_007.mp4,4
0.5172608494758606,0.34332481026649475,-0.251384437084198,0.9999318718910217,0.38316604495048523,0.3427944481372833,-0.23250547051429749,0.9998844861984253,0.529548168182373,0.4053627550601959,-0.1480213701725006,0.9788356423377991,0.37078696489334106,0.4032500386238098,-0.1612584888935089,0.9751560091972351,0.5347488522529602,0.45932629704475403,-0.2553761303424835,0.9756888151168823,0.36961665749549866,0.4574089050292969,-0.2746914029121399,0.9645610451698303,0.49536460638046265,0.4598262906074524,-0.027499303221702576,0.9997578263282776,0.4189354479312897,0.4607413411140442,0.02730312943458557,0.9997270107269287,0.5030400156974792,0.52657550573349,0.09541277587413788,0.9570369720458984,0.4143344461917877,0.5257092714309692,0.23787443339824677,0.9432829022407532,0.5055989027023315,0.5941019654273987,0.39228057861328125,0.9533214569091797,0.4193476140499115,0.5861706733703613,0.6124952435493469,0.9411318302154541,0.5021964311599731,0.6023883819580078,0.4129195213317871,0.8401687741279602,0.42622342705726624,0.5936920642852783,0.643153965473175,0.8366799354553223,0.5111980438232422,0.6257401704788208,0.23646312952041626,0.9519839882850647,0.4044845700263977,0.6146118640899658,0.49825286865234375,0.9399546980857849,caminar_hacia,caminar_hacia_007.mp4,5
0.5174031257629395,0.34335246682167053,-0.20733635127544403,0.9999340176582336,0.3835822641849518,0.34259504079818726,-0.22951547801494598,0.9998894929885864,0.5300272107124329,0.4054168462753296,-0.10136183351278305,0.9792255759239197,0.37139594554901123,0.40182775259017944,-0.15461358428001404,0.9765096306800842,0.5337200164794922,0.45880594849586487,-0.21889902651309967,0.9756758213043213,0.37151476740837097,0.45675531029701233,-0.26894834637641907,0.966163158416748,0.49536755681037903,0.4597509205341339,-0.023799126967787743,0.999755322933197,0.4201185703277588,0.4606039524078369,0.023675967007875443,0.9997177720069885,0.5026107430458069,0.5275110006332397,0.0797770693898201,0.9603445529937744,0.4152521789073944,0.5257070660591125,0.20241612195968628,0.946808397769928,0.5050196647644043,0.598110020160675,0.3351999819278717,0.956325888633728,0.4189406931400299,0.5864745378494263,0.5371381640434265,0.9448245763778687,0.5009188652038574,0.6074514985084534,0.3511493504047394,0.84461510181427,0.4253005385398865,0.5954558849334717,0.5623060464859009,0.8405713438987732,0.5097751617431641,0.6280801296234131,0.17692497372627258,0.9546499252319336,0.4027484655380249,0.6152048707008362,0.41027870774269104,0.9432926774024963,caminar_hacia,caminar_hacia_007.mp4,6
0.5175037980079651,0.3439215123653412,-0.17586840689182281,0.9999359846115112,0.38448429107666016,0.3426044285297394,-0.19294048845767975,0.9998931288719177,0.5311936140060425,0.40393301844596863,-0.0800371840596199,0.9794468879699707,0.37303707003593445,0.402121365070343,-0.13016784191131592,0.9774007797241211,0.5332071185112,0.4598017632961273,-0.2046688348054886,0.9757340550422668,0.3705630302429199,0.4576888084411621,-0.2528107464313507,0.9675578474998474,0.495296448469162,0.46036505699157715,-0.021756095811724663,0.9997578859329224,0.4203598201274872,0.46116334199905396,0.021651260554790497,0.9997143745422363,0.5023692846298218,0.5299964547157288,0.06805625557899475,0.9635455012321472,0.41497936844825745,0.5280625224113464,0.17614446580410004,0.9503628611564636,0.5046754479408264,0.5988469123840332,0.3246205151081085,0.9594618082046509,0.41766172647476196,0.5894194841384888,0.5088878870010376,0.9485667943954468,0.5001314282417297,0.6086070537567139,0.34051018953323364,0.850235104560852,0.42408233880996704,0.5978389978408813,0.5336334109306335,0.8448535799980164,0.5099863409996033,0.6295128464698792,0.16488811373710632,0.957570493221283,0.40124261379241943,0.6175955533981323,0.37898358702659607,0.9467652440071106,caminar_hacia,caminar_hacia_007.mp4,7
0.5191096067428589,0.3446931838989258,-0.17253395915031433,0.9999377131462097,0.3863290548324585,0.34328463673591614,-0.1673029363155365,0.9998952746391296,0.5315572023391724,0.4034225046634674,-0.09112744778394699,0.9794508218765259,0.37187930941581726,0.40391919016838074,-0.10722289979457855,0.977337658405304,0.5332102179527283,0.45778989791870117,-0.22088633477687836,0.9746617674827576,0.370657354593277,0.45967453718185425,-0.22083702683448792,0.9671580195426941,0.49518612027168274,0.4594936966896057,-0.021702956408262253,0.9997611045837402,0.4206549823284149,0.46123963594436646,0.021586472168564796,0.9997067451477051,0.502035915851593,0.5310697555541992,0.012406915426254272,0.9663631916046143,0.4147598147392273,0.530340313911438,0.15795506536960602,0.9530857801437378,0.5048474669456482,0.6053639054298401,0.2189050316810608,0.9624186158180237,0.417844295501709,0.5901778340339661,0.4872056841850281,0.9513651728630066,0.5003576874732971,0.6153035759925842,0.22859105467796326,0.8554527759552002,0.42443931102752686,0.5975024700164795,0.5109921097755432,0.8454245924949646,0.5099454522132874,0.6333656907081604,0.04512473940849304,0.960326611995697,0.401423841714859,0.6178901195526123,0.3604245185852051,0.9494176506996155,caminar_hacia,caminar_hacia_007.mp4,8
0.5197950601577759,0.3453616499900818,-0.15075737237930298,0.9999386072158813,0.3880990743637085,0.3437037467956543,-0.16353152692317963,0.9998988509178162,0.5313148498535156,0.4043610394001007,-0.07567077875137329,0.9776312708854675,0.37305206060409546,0.4045411944389343,-0.11353316903114319,0.9770029783248901,0.5339537262916565,0.4575941860675812,-0.19929012656211853,0.9699841737747192,0.37301623821258545,0.4613436758518219,-0.2242746353149414,0.9654250144958496,0.49444106221199036,0.4591895341873169,-0.019144121557474136,0.9997684955596924,0.42010894417762756,0.4607762396335602,0.01907108537852764,0.9997041821479797,0.5018323659896851,0.5322337746620178,-0.011555491015315056,0.9690815806388855,0.4146465063095093,0.5298145413398743,0.1440267562866211,0.9558250308036804,0.5048931837081909,0.6095255613327026,0.14955785870552063,0.965444028377533,0.4173961877822876,0.5902711153030396,0.44873419404029846,0.9542853236198425,0.5003868937492371,0.6192672252655029,0.15427975356578827,0.8616068363189697,0.4238838255405426,0.5968511700630188,0.46992844343185425,0.8466943502426147,0.5082299113273621,0.6359057426452637,-0.02701428346335888,0.9631680250167847,0.40038588643074036,0.618566632270813,0.3271051049232483,0.952269434928894,caminar_hacia,caminar_hacia_007.mp4,9
