L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5351453423500061,0.4220729470252991,-0.04299549013376236,0.9999645948410034,0.42993393540382385,0.42170917987823486,-0.04923418536782265,0.9999746680259705,0.5479187369346619,0.47210678458213806,-0.07775011658668518,0.9873213768005371,0.41156595945358276,0.4686221480369568,-0.07690048962831497,0.9732024669647217,0.5296107530593872,0.49573737382888794,-0.22817140817642212,0.9720067381858826,0.4352349638938904,0.500188410282135,-0.23525068163871765,0.9594911932945251,0.5063766837120056,0.5149348378181458,0.002126188948750496,0.9997878670692444,0.4387597441673279,0.514270544052124,-0.0019841513130813837,0.9998525977134705,0.5231295228004456,0.5204945802688599,-0.4502495229244232,0.9896985292434692,0.43612226843833923,0.5320116877555847,-0.4493640661239624,0.9916108250617981,0.5179883241653442,0.5869062542915344,-0.1335071474313736,0.9883348345756531,0.4292677342891693,0.5846866369247437,-0.15124042332172394,0.9898242950439453,0.5117007493972778,0.5918756127357483,-0.1042540892958641,0.9235740303993225,0.42967405915260315,0.5889151692390442,-0.1221504658460617,0.9215531945228577,0.5167892575263977,0.6123215556144714,-0.22887909412384033,0.9829039573669434,0.4242055118083954,0.6088099479675293,-0.2505734860897064,0.9846845865249634,ponerse_pie,ponerse_pie_008.mp4,0
0.5393134355545044,0.4218727946281433,-0.03477216884493828,0.9999666810035706,0.43500685691833496,0.4207397699356079,-0.04117853194475174,0.9999715089797974,0.5555340647697449,0.47038599848747253,-0.0796714797616005,0.9864455461502075,0.41719940304756165,0.46836477518081665,-0.07802452147006989,0.9744112491607666,0.5323551297187805,0.4909578263759613,-0.25470730662345886,0.9723770618438721,0.43892762064933777,0.49768775701522827,-0.23745162785053253,0.960446298122406,0.5116682052612305,0.5107505321502686,0.004570667631924152,0.9997999668121338,0.44528189301490784,0.5098720192909241,-0.004431663081049919,0.9998494982719421,0.5292662382125854,0.5244354009628296,-0.4511278569698334,0.9901746511459351,0.4430243968963623,0.5317582488059998,-0.4497136175632477,0.9915404915809631,0.5252823829650879,0.5865842700004578,-0.1492955982685089,0.9874868392944336,0.436788946390152,0.5817255973815918,-0.16460518538951874,0.9877281785011292,0.5197952389717102,0.591571033000946,-0.12194608151912689,0.9170608520507812,0.43623247742652893,0.5874369740486145,-0.13707733154296875,0.910362958908081,0.5247739553451538,0.6089946031570435,-0.2510257661342621,0.9818153977394104,0.43295735120773315,0.6041799783706665,-0.2695108652114868,0.9827009439468384,ponerse_pie,ponerse_pie_008.mp4,1
0.54204922914505,0.4216618537902832,-0.05610799416899681,0.999969482421875,0.4365673363208771,0.42066705226898193,-0.06925489008426666,0.9999710321426392,0.5545433759689331,0.46918439865112305,-0.08362435549497604,0.9861568808555603,0.4184211194515228,0.46788331866264343,-0.09901376813650131,0.9758893847465515,0.5330098867416382,0.49132752418518066,-0.26882749795913696,0.9733719825744629,0.44013676047325134,0.49684348702430725,-0.2558327615261078,0.9622622132301331,0.511474609375,0.5057374238967896,0.007251232396811247,0.9998125433921814,0.4449712038040161,0.5039627552032471,-0.007106143515557051,0.9998484253883362,0.5290521383285522,0.5257910490036011,-0.44209563732147217,0.9906632304191589,0.44222429394721985,0.5283815264701843,-0.4262009561061859,0.9914469718933105,0.5258761644363403,0.5875544548034668,-0.12666819989681244,0.9871847629547119,0.4353909194469452,0.5845850110054016,-0.15128976106643677,0.9869964718818665,0.5180148482322693,0.5922034978866577,-0.0983392596244812,0.9128835201263428,0.4368557631969452,0.5890781283378601,-0.12599815428256989,0.9037984609603882,0.5247050523757935,0.6084641218185425,-0.22887791693210602,0.9812871813774109,0.43268242478370667,0.6091387867927551,-0.2691821753978729,0.9820549488067627,ponerse_pie,ponerse_pie_008.mp4,2
0.5424467921257019,0.4212258756160736,-0.03809763118624687,0.9999721050262451,0.43587303161621094,0.4202355146408081,-0.05851364508271217,0.9999721646308899,0.5538740754127502,0.46910086274147034,-0.0714389905333519,0.9855824708938599,0.418147474527359,0.4674389064311981,-0.0939522236585617,0.9775139689445496,0.5330446362495422,0.4918423295021057,-0.26713016629219055,0.9739729762077332,0.438044935464859,0.4953654110431671,-0.23755903542041779,0.9645313024520874,0.5131054520606995,0.5049589276313782,0.007367423735558987,0.9998250603675842,0.44576019048690796,0.5035590529441833,-0.007227991707623005,0.9998526573181152,0.5307450294494629,0.5236048698425293,-0.4246905446052551,0.9912776350975037,0.4418965280056,0.5257413983345032,-0.40693753957748413,0.9916003942489624,0.527042031288147,0.5841128826141357,-0.10309678316116333,0.9874405860900879,0.4339395761489868,0.5823162198066711,-0.1202160194516182,0.9869817495346069,0.5204464793205261,0.5879291296005249,-0.07361409068107605,0.9126848578453064,0.4352220296859741,0.5848040580749512,-0.09376655519008636,0.902601957321167,0.5235950946807861,0.607913076877594,-0.19494295120239258,0.9814556241035461,0.4329771399497986,0.6083201766014099,-0.22695189714431763,0.9820417165756226,ponerse_pie,ponerse_pie_008.mp4,3
0.5422677993774414,0.4213044047355652,-0.028029659762978554,0.9999743700027466,0.43516603112220764,0.42003488540649414,-0.04629233106970787,0.9999733567237854,0.554033637046814,0.46843060851097107,-0.0672902837395668,0.9850466847419739,0.41687774658203125,0.46684205532073975,-0.09320449829101562,0.9788213968276978,0.5325577855110168,0.49146321415901184,-0.26504525542259216,0.9744404554367065,0.4381905198097229,0.49612957239151,-0.23575620353221893,0.9665940403938293,0.5146360993385315,0.5040838122367859,0.0076325382106006145,0.9998356699943542,0.4456956088542938,0.5031667351722717,-0.0074767181649804115,0.9998561143875122,0.5292274355888367,0.5232442021369934,-0.4257432818412781,0.9918824434280396,0.4427028298377991,0.5265506505966187,-0.39924609661102295,0.9917802214622498,0.5297098755836487,0.5826798677444458,-0.12200871109962463,0.9877724647521973,0.43354853987693787,0.5834949016571045,-0.14034247398376465,0.9872122406959534,0.5246111750602722,0.5879420638084412,-0.09469400346279144,0.9138395190238953,0.4341871440410614,0.588206946849823,-0.117253877222538,0.9031596779823303,0.5229034423828125,0.6082451343536377,-0.22157126665115356,0.9817405939102173,0.43276768922805786,0.6072444915771484,-0.26041221618652344,0.9822943806648254,ponerse_pie,ponerse_pie_008.mp4,4
0.5417231917381287,0.42115432024002075,-0.022193776443600655,0.9999765753746033,0.4339793920516968,0.4201129376888275,-0.043154701590538025,0.9999749064445496,0.5542629957199097,0.4678008556365967,-0.060993243008852005,0.9849154949188232,0.4168146252632141,0.4670194685459137,-0.0893959105014801,0.9802615642547607,0.5328728556632996,0.49188491702079773,-0.2544578015804291,0.9751162528991699,0.4387480914592743,0.49583539366722107,-0.23777106404304504,0.9688012599945068,0.5145501494407654,0.5026630163192749,0.0074075679294764996,0.9998457431793213,0.44632062315940857,0.5015871524810791,-0.0072138020768761635,0.999859094619751,0.5291387438774109,0.5213836431503296,-0.43757110834121704,0.9925248026847839,0.4436705708503723,0.523749589920044,-0.39203110337257385,0.992122232913971,0.5294051766395569,0.5845098495483398,-0.17592470347881317,0.9883852601051331,0.43397390842437744,0.5827975869178772,-0.17723041772842407,0.9876908659934998,0.5251947641372681,0.5898019075393677,-0.1538051813840866,0.9163206219673157,0.4340205192565918,0.5880317091941833,-0.1596253365278244,0.9055466055870056,0.5230466723442078,0.6090089082717896,-0.29649463295936584,0.9824780225753784,0.42977312207221985,0.6085054874420166,-0.3170680105686188,0.9829410910606384,ponerse_pie,ponerse_pie_008.mp4,5
0.5414641499519348,0.42112284898757935,-0.025149349123239517,0.9999784231185913,0.43368056416511536,0.420347660779953,-0.04234311729669571,0.9999759197235107,0.5554722547531128,0.4678622782230377,-0.06538038700819016,0.9845251441001892,0.41683530807495117,0.4673645794391632,-0.08830920606851578,0.9812952876091003,0.5322571396827698,0.4924625754356384,-0.24954655766487122,0.975347101688385,0.4401589632034302,0.4955405294895172,-0.2487049549818039,0.9704972505569458,0.5144706964492798,0.5027521848678589,0.007357018068432808,0.9998556971549988,0.4458690285682678,0.5010985732078552,-0.007167622447013855,0.9998629689216614,0.5290876626968384,0.524533748626709,-0.4296833574771881,0.9930580258369446,0.44263550639152527,0.5269656777381897,-0.3945252299308777,0.992327094078064,0.5286019444465637,0.5851877331733704,-0.14733076095581055,0.9888362288475037,0.43269217014312744,0.5853431224822998,-0.15073320269584656,0.988025963306427,0.5236760377883911,0.5907620787620544,-0.12359485030174255,0.9175444841384888,0.43312427401542664,0.5898615121841431,-0.13052140176296234,0.9069792628288269,0.5225973129272461,0.6089881062507629,-0.26728424429893494,0.9829679131507874,0.4280264675617218,0.6087444424629211,-0.28715360164642334,0.9833986759185791,ponerse_pie,ponerse_pie_008.mp4,6
0.541351318359375,0.4212242066860199,-0.027099933475255966,0.9999802112579346,0.43371498584747314,0.4204407334327698,-0.04098086059093475,0.9999770522117615,0.5582590699195862,0.46815750002861023,-0.06540451943874359,0.9847410917282104,0.4161941111087799,0.4677056670188904,-0.08240021765232086,0.9821202754974365,0.5318060517311096,0.492903470993042,-0.23878009617328644,0.975738525390625,0.4416588544845581,0.49590545892715454,-0.24201476573944092,0.9715368747711182,0.5145986080169678,0.5024624466896057,0.006951537448912859,0.999864935874939,0.4466007649898529,0.5007169842720032,-0.006772019434720278,0.9998670816421509,0.5296996235847473,0.5257442593574524,-0.4232885241508484,0.9935584664344788,0.4440649151802063,0.5268954634666443,-0.3916928470134735,0.992628812789917,0.5289037227630615,0.5872427821159363,-0.1734219789505005,0.9893398880958557,0.4326297342777252,0.5870710611343384,-0.18929333984851837,0.9885169267654419,0.5230413675308228,0.5930148959159851,-0.15306837856769562,0.9196675419807434,0.43259191513061523,0.5926055312156677,-0.173245370388031,0.9094419479370117,0.5238579511642456,0.6110528707504272,-0.3003232777118683,0.9836238622665405,0.4284687638282776,0.6098695397377014,-0.3331732451915741,0.9840428233146667,ponerse_pie,ponerse_pie_008.mp4,7
0.5413937568664551,0.421264111995697,-0.014276436530053616,0.9999818205833435,0.43434879183769226,0.4205749034881592,-0.028467152267694473,0.9999781250953674,0.5607688426971436,0.4679662585258484,-0.05488010123372078,0.9854745268821716,0.4141407907009125,0.46748754382133484,-0.06620113551616669,0.9831039309501648,0.5315443277359009,0.4931766092777252,-0.2132120132446289,0.9764434099197388,0.4418871998786926,0.49575167894363403,-0.2131323367357254,0.9721888899803162,0.5143049955368042,0.5017980337142944,0.007444656454026699,0.9998747706413269,0.44694361090660095,0.5001733899116516,-0.007240572944283485,0.9998716711997986,0.52970290184021,0.5243123173713684,-0.4254458546638489,0.9940555691719055,0.444786012172699,0.5268653035163879,-0.37771764397621155,0.9929572343826294,0.5290852785110474,0.5869767069816589,-0.2357281595468521,0.9898917078971863,0.43266868591308594,0.5866453647613525,-0.22522050142288208,0.9888488054275513,0.524077832698822,0.5927574038505554,-0.22177983820438385,0.9227059483528137,0.4322642982006073,0.5931838750839233,-0.2146192491054535,0.9111916422843933,0.5234097242355347,0.6115196347236633,-0.3703905940055847,0.9843817353248596,0.4310342073440552,0.6080494523048401,-0.37416955828666687,0.9845182299613953,ponerse_pie,ponerse_pie_008.mp4,8
0.5416111946105957,0.4213349223136902,-0.030234050005674362,0.9999833106994629,0.43511703610420227,0.42066118121147156,-0.040795642882585526,0.9999791979789734,0.5633304715156555,0.46762868762016296,-0.06064879149198532,0.9859766960144043,0.41187331080436707,0.46674874424934387,-0.07059656083583832,0.9838218688964844,0.532224714756012,0.49290236830711365,-0.21971578896045685,0.9766467213630676,0.44071701169013977,0.4950956404209137,-0.22346758842468262,0.9721507430076599,0.5145178437232971,0.5016067028045654,0.00732774194329977,0.9998823404312134,0.4474003314971924,0.5000839233398438,-0.007129056379199028,0.9998738169670105,0.529524564743042,0.5247478485107422,-0.414503812789917,0.9944483041763306,0.44495028257369995,0.5274565815925598,-0.3716990053653717,0.9931499361991882,0.5293010473251343,0.5867461562156677,-0.1946628987789154,0.9902797341346741,0.43386557698249817,0.5861108899116516,-0.18945182859897614,0.9890066981315613,0.5243690013885498,0.5924205183982849,-0.1774768829345703,0.9238190054893494,0.4324586093425751,0.5917096138000488,-0.17551833391189575,0.9113069176673889,0.5235159993171692,0.6114544868469238,-0.3293074071407318,0.9848490953445435,0.4317551851272583,0.609158992767334,-0.33619987964630127,0.984718918800354,ponerse_pie,ponerse_pie_008.mp4,9
