L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.3588983714580536,0.4259813129901886,-0.4909778833389282,0.9991730451583862,0.458733469247818,0.43263712525367737,-0.45433399081230164,0.9980952143669128,0.3486272394657135,0.43901968002319336,-0.5294830203056335,0.9484493732452393,0.49374282360076904,0.4446689188480377,-0.5148850083351135,0.928019642829895,0.4090900421142578,0.46597012877464294,-0.6067255735397339,0.9610479474067688,0.5022283792495728,0.47002747654914856,-0.5381767153739929,0.9160891771316528,0.40394604206085205,0.5433899164199829,-0.009619927033782005,0.9997878670692444,0.47714561223983765,0.5372067093849182,0.009257514961063862,0.9996911287307739,0.40584051609039307,0.5971357822418213,0.09585989266633987,0.9230470657348633,0.47042256593704224,0.5822232961654663,0.19304224848747253,0.9357908368110657,0.4359886348247528,0.6827225685119629,0.25933998823165894,0.9339438080787659,0.45410722494125366,0.6644801497459412,0.36458560824394226,0.9216933250427246,0.4524168372154236,0.6947036385536194,0.2687923312187195,0.7788827419281006,0.45534196496009827,0.6763023734092712,0.379326194524765,0.7154595851898193,0.42743372917175293,0.7085018754005432,0.19947633147239685,0.9242533445358276,0.4448379576206207,0.6989573240280151,0.3172719180583954,0.9061354994773865,caminar_hacia,caminar_hacia_015.mp4,0
0.3840517997741699,0.4288230240345001,-0.40238386392593384,0.999153733253479,0.44783473014831543,0.43673092126846313,-0.3225671947002411,0.9972310662269592,0.4058564603328705,0.44573503732681274,-0.3862544894218445,0.9382396936416626,0.470774382352829,0.45233818888664246,-0.39406251907348633,0.8841124773025513,0.43059664964675903,0.4764153063297272,-0.44471046328544617,0.95705646276474,0.48523271083831787,0.47234559059143066,-0.34190142154693604,0.8776001334190369,0.41238778829574585,0.5185261368751526,-0.018888093531131744,0.9997765421867371,0.4530477821826935,0.5136040449142456,0.018630892038345337,0.9996564388275146,0.4237655997276306,0.5707501769065857,0.08848115056753159,0.9121800065040588,0.4563543498516083,0.564768373966217,0.16646131873130798,0.923693060874939,0.43432414531707764,0.6568815112113953,0.24076764285564423,0.930310845375061,0.44977304339408875,0.644245445728302,0.3499904274940491,0.9093037247657776,0.4452474117279053,0.6718848943710327,0.25837552547454834,0.7943497896194458,0.45469000935554504,0.661868691444397,0.37243950366973877,0.7261324524879456,0.44096270203590393,0.6745799779891968,0.19027234613895416,0.9204815626144409,0.4417162835597992,0.6732273101806641,0.32651323080062866,0.8906218409538269,caminar_hacia,caminar_hacia_015.mp4,1
0.44361966848373413,0.4285471439361572,-0.41313624382019043,0.999193549156189,0.41814443469047546,0.437214195728302,-0.35261309146881104,0.9966229200363159,0.47157809138298035,0.458138108253479,-0.3346211612224579,0.9333526492118835,0.43835094571113586,0.4596346318721771,-0.28759899735450745,0.8703945279121399,0.4920390844345093,0.4990186393260956,-0.2744179666042328,0.9563127160072327,0.42547687888145447,0.4949195086956024,-0.08956111967563629,0.8673969507217407,0.4422312080860138,0.5081908106803894,-0.02369573898613453,0.9997711181640625,0.4322681427001953,0.485552042722702,0.023246902972459793,0.999622106552124,0.4412427544593811,0.5847961902618408,0.0838184729218483,0.9077270030975342,0.4357188940048218,0.5815516114234924,0.16988135874271393,0.914704442024231,0.4566895663738251,0.6556075811386108,0.21075712144374847,0.9281126260757446,0.44822007417678833,0.6509541869163513,0.3303770422935486,0.9028348326683044,0.4532288610935211,0.6856855750083923,0.2235000878572464,0.8041068315505981,0.4483766555786133,0.6615317463874817,0.3520076274871826,0.7322613596916199,0.4576784074306488,0.6863487958908081,0.1479458510875702,0.9200953245162964,0.42895689606666565,0.6824050545692444,0.3248985707759857,0.888600766658783,caminar_hacia,caminar_hacia_015.mp4,2
0.4659813344478607,0.423319935798645,0.37447330355644226,0.9991148114204407,0.3855806887149811,0.4305904507637024,0.36223575472831726,0.996159017086029,0.49260032176971436,0.4579845368862152,0.4104146957397461,0.9112776517868042,0.3920683264732361,0.45925092697143555,0.38284265995025635,0.8265711665153503,0.5141461491584778,0.49957290291786194,0.43168970942497253,0.932475209236145,0.40896520018577576,0.46768718957901,0.4258118271827698,0.8359276056289673,0.4556780755519867,0.5023155212402344,-0.02293071337044239,0.9997614622116089,0.40959203243255615,0.5009124875068665,0.022323019802570343,0.9995905160903931,0.45143744349479675,0.592171847820282,0.07775576412677765,0.9113546013832092,0.41557997465133667,0.6006534099578857,0.15299011766910553,0.9021693468093872,0.46551579236984253,0.664480984210968,0.21357887983322144,0.9220588207244873,0.43958964943885803,0.6631702780723572,0.25338342785835266,0.893119752407074,0.4616073966026306,0.6921869516372681,0.23241037130355835,0.8108013868331909,0.4369417130947113,0.675922155380249,0.27783146500587463,0.7363840937614441,0.4674855172634125,0.6960390210151672,0.16782180964946747,0.9108904004096985,0.42704567313194275,0.6941034197807312,0.22194841504096985,0.8735470771789551,caminar_hacia,caminar_hacia_015.mp4,3
0.47487449645996094,0.4211825430393219,0.034325554966926575,0.9991512298583984,0.3686377704143524,0.42245087027549744,0.03406718745827675,0.9959978461265564,0.4993056058883667,0.4588720202445984,0.15541642904281616,0.9146150350570679,0.36165809631347656,0.46053698658943176,0.17410926520824432,0.8276417255401611,0.5251001715660095,0.5052523016929626,0.19957049190998077,0.9342546463012695,0.3920328915119171,0.48473256826400757,0.2924627959728241,0.8353312015533447,0.4616696834564209,0.5097141265869141,-0.019254669547080994,0.9997329711914062,0.3996767997741699,0.5041353106498718,0.018984373658895493,0.9995048642158508,0.45291751623153687,0.596544086933136,0.12353788316249847,0.9146343469619751,0.41004547476768494,0.6040900349617004,0.13517042994499207,0.8982841372489929,0.46964356303215027,0.658085823059082,0.3361167907714844,0.9163532257080078,0.4286976456642151,0.6632411479949951,0.3377704620361328,0.8850017786026001,0.4659949243068695,0.6802265048027039,0.3621421754360199,0.8103135824203491,0.4282688796520233,0.6734232902526855,0.3665074408054352,0.7342145442962646,0.47212257981300354,0.6988944411277771,0.3067489564418793,0.9072014093399048,0.42695918679237366,0.6957345604896545,0.27536502480506897,0.8677904009819031,caminar_hacia,caminar_hacia_015.mp4,4
0.47917914390563965,0.4187752902507782,-0.09383032470941544,0.9992093443870544,0.36451902985572815,0.42039960622787476,-0.05333271622657776,0.9961546063423157,0.5029711723327637,0.4599456191062927,0.018765194341540337,0.9208728671073914,0.34173324704170227,0.46299704909324646,-0.04846450313925743,0.8411813378334045,0.5268853902816772,0.5065124034881592,0.0021793250925838947,0.9386473298072815,0.35772374272346497,0.4915062487125397,-0.11724317073822021,0.8454573750495911,0.4647270143032074,0.5210996866226196,-0.008062673732638359,0.9996760487556458,0.39639630913734436,0.5201026797294617,0.007895484566688538,0.9993859529495239,0.45835646986961365,0.6071790456771851,0.11945084482431412,0.9175732135772705,0.40338701009750366,0.6119611263275146,0.12496178597211838,0.898076593875885,0.4712689518928528,0.6719656586647034,0.4362781345844269,0.9136548042297363,0.41831496357917786,0.6654873490333557,0.4026522636413574,0.8837903141975403,0.4671330749988556,0.6797940731048584,0.46598634123802185,0.8023427724838257,0.4183156192302704,0.6717703938484192,0.43157342076301575,0.7314602732658386,0.47398149967193604,0.7060871124267578,0.3505677580833435,0.9050202965736389,0.4182583689689636,0.6918432116508484,0.31565043330192566,0.8680088520050049,caminar_hacia,caminar_hacia_015.mp4,5
0.4805660545825958,0.42036521434783936,-0.1452697217464447,0.9992664456367493,0.36277279257774353,0.4185846745967865,-0.14737653732299805,0.9964685440063477,0.5048148036003113,0.4631552994251251,-0.009050843305885792,0.9272776246070862,0.3340528905391693,0.4630912244319916,-0.13736778497695923,0.8549535870552063,0.5312142372131348,0.5084247589111328,-0.08999527245759964,0.9425857067108154,0.3393196761608124,0.49436208605766296,-0.25256219506263733,0.8560821413993835,0.4646506607532501,0.528396725654602,-0.0028663265984505415,0.9996159672737122,0.38947176933288574,0.5264310240745544,0.002671049442142248,0.9992967247962952,0.4616047143936157,0.6072775721549988,0.1282046139240265,0.9216636419296265,0.39573848247528076,0.609825849533081,0.13311247527599335,0.9022966027259827,0.46324196457862854,0.6773036122322083,0.45015308260917664,0.9157248139381409,0.4089759588241577,0.6610011458396912,0.4506482183933258,0.886763870716095,0.4597608149051666,0.6860151290893555,0.47680968046188354,0.7997792363166809,0.412200003862381,0.666075587272644,0.4785890281200409,0.7301186323165894,0.4677584171295166,0.707830011844635,0.33577868342399597,0.9068993330001831,0.4030359387397766,0.6857323050498962,0.3390564024448395,0.8719168305397034,caminar_hacia,caminar_hacia_015.mp4,6
0.4853753447532654,0.420768141746521,-0.19685553014278412,0.9993347525596619,0.36156490445137024,0.41834259033203125,-0.1997239738702774,0.9968070387840271,0.5118677020072937,0.46789446473121643,-0.09322099387645721,0.9335486888885498,0.3297760486602783,0.4645490348339081,-0.17088155448436737,0.8684435486793518,0.5344483256340027,0.5115682482719421,-0.21087433397769928,0.9461708664894104,0.33491820096969604,0.49450597167015076,-0.31304848194122314,0.8677529692649841,0.4656252861022949,0.5305756330490112,-0.00045703683281317353,0.9996321797370911,0.38938602805137634,0.5286123156547546,0.0003156980674248189,0.9993067979812622,0.4617323577404022,0.6042308807373047,-0.08417443186044693,0.928066611289978,0.39416539669036865,0.603735625743866,0.12586577236652374,0.9093632698059082,0.46127456426620483,0.6824759244918823,0.13157643377780914,0.9223600029945374,0.40295377373695374,0.6573159098625183,0.47765740752220154,0.8929569721221924,0.45781782269477844,0.691635012626648,0.1447567641735077,0.8098031282424927,0.4082302153110504,0.6616541147232056,0.5062980651855469,0.7303930521011353,0.46364542841911316,0.709615170955658,-0.053283438086509705,0.9144133925437927,0.3919592797756195,0.6847665905952454,0.3511129319667816,0.8794480562210083,caminar_hacia,caminar_hacia_015.mp4,7
0.49162790179252625,0.4223758280277252,-0.10665936768054962,0.9994001388549805,0.36300399899482727,0.4176642894744873,-0.10563547164201736,0.9971193075180054,0.5156189799308777,0.4731104075908661,-0.051858000457286835,0.9392738938331604,0.332450270652771,0.4641162157058716,-0.0781366229057312,0.8800228238105774,0.5363485217094421,0.518079936504364,-0.19245705008506775,0.9503626227378845,0.3318118155002594,0.49699637293815613,-0.23694825172424316,0.8783487677574158,0.46638381481170654,0.530487060546875,-0.0005200722371228039,0.9996649026870728,0.38989895582199097,0.528720498085022,0.0003956856962759048,0.9993598461151123,0.46022698283195496,0.6079697012901306,-0.10978849977254868,0.9343036413192749,0.39451485872268677,0.6057054996490479,0.11965282261371613,0.9153339862823486,0.4586593210697174,0.6865487694740295,0.04294140264391899,0.928642213344574,0.3981669247150421,0.659089982509613,0.521954357624054,0.894612193107605,0.45489031076431274,0.6968657374382019,0.04847981780767441,0.8173690438270569,0.4027540683746338,0.6629465222358704,0.5559362769126892,0.7190840840339661,0.46355175971984863,0.7153090238571167,-0.1413690149784088,0.9212682843208313,0.38779741525650024,0.684678316116333,0.42480748891830444,0.8838651776313782,caminar_hacia,caminar_hacia_015.mp4,8
0.49890023469924927,0.422130286693573,-0.11640708148479462,0.9994593858718872,0.36707207560539246,0.4165157377719879,-0.11101598292589188,0.9974005222320557,0.520403265953064,0.4736376106739044,-0.05245659127831459,0.9443328380584717,0.33426257967948914,0.4638090431690216,-0.06511635333299637,0.8898485898971558,0.5376554727554321,0.5236886739730835,-0.20693433284759521,0.9540778994560242,0.3311980664730072,0.5011840462684631,-0.21799519658088684,0.8871788382530212,0.46661901473999023,0.5306527018547058,-0.0025515141896903515,0.9996956586837769,0.39009785652160645,0.5297271609306335,0.0025179346557706594,0.9994111061096191,0.45913127064704895,0.6092996001243591,-0.08050950616598129,0.9401556253433228,0.3938075006008148,0.6072548627853394,0.12305614352226257,0.9208931922912598,0.45591050386428833,0.6884523034095764,0.11154528707265854,0.9346235394477844,0.39758357405662537,0.6580865383148193,0.5747182965278625,0.8952527046203613,0.4534169137477875,0.6993542909622192,0.12005739659070969,0.8213205337524414,0.40329012274742126,0.66070556640625,0.6125306487083435,0.7090341448783875,0.46271494030952454,0.7186078429222107,-0.06917814165353775,0.9275239706039429,0.38749775290489197,0.6845500469207764,0.4850643575191498,0.8881693482398987,caminar_hacia,caminar_hacia_015.mp4,9
