L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.34805890917778015,0.37169522047042847,-0.5057826638221741,0.9998990297317505,0.5393938422203064,0.35798344016075134,-0.42382699251174927,0.9998225569725037,0.30298882722854614,0.42427191138267517,-0.37375396490097046,0.9852092862129211,0.5761444568634033,0.42060309648513794,-0.34647417068481445,0.9444609880447388,0.29662004113197327,0.5175526738166809,-0.04426773265004158,0.8921969532966614,0.5726436376571655,0.5030906796455383,-0.14337722957134247,0.6630476117134094,0.4046942889690399,0.5136137008666992,-0.0507366880774498,0.9997766017913818,0.4987465739250183,0.5095115303993225,0.050414372235536575,0.9996522665023804,0.40729182958602905,0.6229180693626404,0.23672465980052948,0.972841739654541,0.5209410190582275,0.6212621331214905,0.3479463458061218,0.9538916945457458,0.4025135338306427,0.7293946146965027,0.5681765675544739,0.9727791547775269,0.544643759727478,0.720749020576477,0.7030423879623413,0.9618438482284546,0.42763957381248474,0.7530127763748169,0.5957265496253967,0.9729360938072205,0.5530313849449158,0.738394558429718,0.7356622219085693,0.9589506983757019,0.41026121377944946,0.7460780143737793,0.5066335797309875,0.8230689764022827,0.5328582525253296,0.7401334643363953,0.6421449184417725,0.7666116952896118,caminar_regreso,caminar_regreso_012.mp4,0
0.3353080749511719,0.28154003620147705,-0.3568105101585388,0.9999051094055176,0.5616028308868408,0.2789957523345947,-0.2716083228588104,0.9998254179954529,0.29424795508384705,0.40178918838500977,-0.30798783898353577,0.9861377477645874,0.5952432751655579,0.39662158489227295,-0.22492282092571259,0.9472651481628418,0.28982892632484436,0.5085892677307129,-0.07431790977716446,0.8955655694007874,0.5849816799163818,0.49412763118743896,-0.0390152670443058,0.6923730969429016,0.4000447392463684,0.45801323652267456,-0.05516275763511658,0.9997921586036682,0.5128928422927856,0.4657323956489563,0.054905861616134644,0.9996550679206848,0.39872631430625916,0.6162599325180054,0.22920921444892883,0.9674721956253052,0.5275604128837585,0.6191250085830688,0.30108892917633057,0.9342910051345825,0.3970761001110077,0.7655003666877747,0.5090805888175964,0.9712123870849609,0.5715441703796387,0.7505378723144531,0.5937920808792114,0.951001763343811,0.4185907244682312,0.7924522161483765,0.5308490991592407,0.9676666855812073,0.5847791433334351,0.7699161767959595,0.6176725029945374,0.9362528920173645,0.3927268087863922,0.7699234485626221,0.4355311989784241,0.8272958993911743,0.5535654425621033,0.758684515953064,0.5071871280670166,0.7522264719009399,caminar_regreso,caminar_regreso_012.mp4,1
0.3230617344379425,0.2736729681491852,-0.24452602863311768,0.9999110698699951,0.5632383227348328,0.27275097370147705,-0.1395483762025833,0.9998356103897095,0.28562337160110474,0.397286593914032,-0.2409001886844635,0.9863014817237854,0.5949857234954834,0.38892245292663574,-0.08705636113882065,0.9493478536605835,0.2826078236103058,0.502945601940155,-0.08090202510356903,0.891753613948822,0.5925516486167908,0.4829624891281128,0.060594890266656876,0.7121930718421936,0.39900824427604675,0.47692087292671204,-0.056468695402145386,0.9997974038124084,0.5063242316246033,0.4750063717365265,0.05601061135530472,0.9996434450149536,0.39694756269454956,0.6263079047203064,0.11261467635631561,0.9661868810653687,0.5270192623138428,0.6235806345939636,0.2863570749759674,0.9270523190498352,0.38957756757736206,0.779547929763794,0.3288033902645111,0.9706729650497437,0.5695752501487732,0.7589536309242249,0.5056309700012207,0.946179986000061,0.3991178274154663,0.7997363805770874,0.34173762798309326,0.9654199481010437,0.5747860074043274,0.7795140743255615,0.5259411931037903,0.9277439713478088,0.38706058263778687,0.7817509770393372,0.2562066316604614,0.8331568241119385,0.5505677461624146,0.7566794753074646,0.4596620798110962,0.7519469857215881,caminar_regreso,caminar_regreso_012.mp4,2
0.3138277232646942,0.27281320095062256,-0.2601615786552429,0.9999169111251831,0.5593884587287903,0.2702907621860504,-0.10481841117143631,0.999841570854187,0.2791009247303009,0.39454469084739685,-0.26258379220962524,0.9867304563522339,0.5861556529998779,0.38704702258110046,-0.051068682223558426,0.9505541920661926,0.2785436511039734,0.49883872270584106,-0.1245376318693161,0.894845187664032,0.5924726724624634,0.4817301034927368,0.07266729325056076,0.7234538793563843,0.39122092723846436,0.4827623665332794,-0.07166349142789841,0.9998082518577576,0.5018760561943054,0.4805174767971039,0.07118015736341476,0.9996447563171387,0.3952218294143677,0.6329704523086548,0.10809478163719177,0.9668779373168945,0.5205802917480469,0.6242929697036743,0.34223857522010803,0.92654949426651,0.3879188001155853,0.7829307913780212,0.3037072420120239,0.9708996415138245,0.5662832856178284,0.755119264125824,0.5548430681228638,0.9427934885025024,0.395268052816391,0.8081929683685303,0.31772246956825256,0.9655998945236206,0.5746825337409973,0.7777268886566162,0.577353835105896,0.9266445636749268,0.3827070891857147,0.7805523872375488,0.24631452560424805,0.8383296132087708,0.5454869270324707,0.7547138929367065,0.5392553806304932,0.7512487769126892,caminar_regreso,caminar_regreso_012.mp4,3
0.3093893527984619,0.2734557092189789,-0.2827000319957733,0.9999227523803711,0.554516077041626,0.2686223089694977,-0.09274440258741379,0.999847948551178,0.26937684416770935,0.39421871304512024,-0.282673180103302,0.9870206713676453,0.582435131072998,0.3834367096424103,-0.03870820626616478,0.951181173324585,0.2726367115974426,0.4978681206703186,-0.150143563747406,0.8989885449409485,0.5923749208450317,0.483216255903244,0.0865517407655716,0.7320560216903687,0.38680675625801086,0.48222827911376953,-0.07818786054849625,0.99982088804245,0.500982403755188,0.47974124550819397,0.07758162170648575,0.9996552467346191,0.3926547169685364,0.6351726651191711,0.1159052848815918,0.9675725102424622,0.5168278813362122,0.6242397427558899,0.37346649169921875,0.9252455830574036,0.38602662086486816,0.7802443504333496,0.3085436224937439,0.9708901643753052,0.5550214648246765,0.7544826865196228,0.5912460088729858,0.9372982978820801,0.39313456416130066,0.8098081350326538,0.32372230291366577,0.9655517339706421,0.5633946061134338,0.7762055397033691,0.6157302260398865,0.9245822429656982,0.37827104330062866,0.7811179757118225,0.2557584047317505,0.8413878679275513,0.5348122119903564,0.7520117163658142,0.5850794315338135,0.7462970614433289,caminar_regreso,caminar_regreso_012.mp4,4
0.30594778060913086,0.273975133895874,-0.2717858850955963,0.9999274015426636,0.5526519417762756,0.269479900598526,-0.08671551197767258,0.999854326248169,0.2681942880153656,0.39388930797576904,-0.26885339617729187,0.9866886734962463,0.5814079642295837,0.3848883807659149,-0.03549018129706383,0.9518986344337463,0.267715185880661,0.4955611526966095,-0.14315897226333618,0.9008985757827759,0.5942002534866333,0.48422127962112427,0.08214817941188812,0.7430209517478943,0.38274046778678894,0.48362839221954346,-0.08283510059118271,0.9998325109481812,0.5009612441062927,0.4812711179256439,0.08218410611152649,0.999667227268219,0.3907513916492462,0.6359148621559143,0.12496521323919296,0.9686183333396912,0.5139889121055603,0.6244397163391113,0.3869467079639435,0.9231752753257751,0.38631659746170044,0.7793727517127991,0.31936997175216675,0.9711403846740723,0.5458874702453613,0.751691460609436,0.6173228621482849,0.9326276183128357,0.3929862976074219,0.8090967535972595,0.3356800675392151,0.965924859046936,0.5502001643180847,0.7722768783569336,0.6432870030403137,0.9234369397163391,0.37296262383461,0.777521550655365,0.2735055685043335,0.8450657725334167,0.5267153978347778,0.7501367926597595,0.6109886765480042,0.7426422238349915,caminar_regreso,caminar_regreso_012.mp4,5
0.30367642641067505,0.2744317650794983,-0.2954241931438446,0.9999294877052307,0.5503380298614502,0.27078568935394287,-0.0896909311413765,0.9998570084571838,0.2652968466281891,0.3952746093273163,-0.28982093930244446,0.985602617263794,0.5811182856559753,0.3860771059989929,-0.04760696366429329,0.9513721466064453,0.2661445736885071,0.4939168095588684,-0.16538184881210327,0.8992007970809937,0.5934221148490906,0.48473984003067017,0.045219406485557556,0.7493086457252502,0.37990787625312805,0.4842168986797333,-0.08963628113269806,0.9998407959938049,0.4995112717151642,0.4823746979236603,0.08896411955356598,0.9996716380119324,0.3881171643733978,0.6367081999778748,0.12963950634002686,0.9695432782173157,0.5099983215332031,0.6243760585784912,0.40119242668151855,0.9196598529815674,0.3865778148174286,0.7764353156089783,0.3245334029197693,0.9713361263275146,0.5384320020675659,0.7494480609893799,0.6385029554367065,0.9271463751792908,0.39323949813842773,0.8062195181846619,0.34133005142211914,0.9664011001586914,0.5408126711845398,0.7691754698753357,0.6650805473327637,0.921833872795105,0.3689146637916565,0.77456134557724,0.28045225143432617,0.8479539155960083,0.5233739614486694,0.7485709190368652,0.6366525292396545,0.7375097274780273,caminar_regreso,caminar_regreso_012.mp4,6
0.3022744953632355,0.2755565643310547,-0.2847630977630615,0.9999313950538635,0.5482559204101562,0.27056923508644104,-0.10463252663612366,0.9998580813407898,0.2616996169090271,0.39631420373916626,-0.28622713685035706,0.985265851020813,0.580459475517273,0.3857422471046448,-0.07167183607816696,0.9516485333442688,0.2647872567176819,0.49331802129745483,-0.17567183077335358,0.9004299640655518,0.5939527153968811,0.4853258430957794,0.01576635241508484,0.7569560408592224,0.37760651111602783,0.4842616617679596,-0.0859537273645401,0.9998475313186646,0.49861302971839905,0.48213788866996765,0.0853767916560173,0.9996693730354309,0.38613855838775635,0.6366072297096252,0.11696769297122955,0.96965491771698,0.5084966421127319,0.6243230104446411,0.37049543857574463,0.9111982583999634,0.38635310530662537,0.7781198024749756,0.292041152715683,0.9706487655639648,0.5344120860099792,0.7468457221984863,0.5839533805847168,0.9176274538040161,0.3923618495464325,0.8074087500572205,0.3049801290035248,0.9659646153450012,0.5378789305686951,0.7658177018165588,0.6072878241539001,0.9165239930152893,0.36786964535713196,0.774889349937439,0.23465727269649506,0.8507381677627563,0.5121338963508606,0.7467144131660461,0.5776601433753967,0.7322200536727905,caminar_regreso,caminar_regreso_012.mp4,7
0.302538126707077,0.2766188085079193,-0.29499390721321106,0.999933660030365,0.5467092394828796,0.272173136472702,-0.12254372984170914,0.9998584389686584,0.2598645091056824,0.3963024616241455,-0.29920509457588196,0.9842506051063538,0.5803114175796509,0.38623905181884766,-0.09939756989479065,0.9509071111679077,0.2624492049217224,0.49162667989730835,-0.20671163499355316,0.9011656641960144,0.594264030456543,0.48589271306991577,-0.03796594962477684,0.7659111618995667,0.3754561245441437,0.48454904556274414,-0.08518090099096298,0.9998554587364197,0.49751684069633484,0.48189473152160645,0.08461607247591019,0.9996697902679443,0.3842690587043762,0.635227620601654,0.1078377440571785,0.9689734578132629,0.5049130916595459,0.616985559463501,0.3641278147697449,0.8984591364860535,0.3857695460319519,0.776123046875,0.2738862931728363,0.9701195955276489,0.5328570604324341,0.7425037026405334,0.5730515122413635,0.9059274792671204,0.3900865614414215,0.8051279187202454,0.2855444848537445,0.965428352355957,0.5351064801216125,0.7621228098869324,0.5960909128189087,0.9082320928573608,0.3658149540424347,0.7748363018035889,0.20755742490291595,0.8548828363418579,0.503951370716095,0.7382196187973022,0.5682746171951294,0.7275349497795105,caminar_regreso,caminar_regreso_012.mp4,8
0.30384278297424316,0.2776469886302948,-0.3072732985019684,0.9999352097511292,0.5468000769615173,0.27469295263290405,-0.13476277887821198,0.9998574256896973,0.25894173979759216,0.39557793736457825,-0.3130841851234436,0.983740508556366,0.5808762907981873,0.388202041387558,-0.11589708179235458,0.9505075812339783,0.26095831394195557,0.490178644657135,-0.22378996014595032,0.9022125005722046,0.5938847064971924,0.48685505986213684,-0.06849270313978195,0.7737352848052979,0.3744845688343048,0.4851566255092621,-0.08767199516296387,0.9998617172241211,0.4970287084579468,0.4828949570655823,0.08713921159505844,0.9996665716171265,0.38353294134140015,0.6348463296890259,0.10180221498012543,0.9694737792015076,0.5008111000061035,0.6150817275047302,0.36973652243614197,0.8889533281326294,0.38589605689048767,0.7778784036636353,0.2689022421836853,0.9700154066085815,0.5279508829116821,0.7386457324028015,0.5853179097175598,0.8982917666435242,0.38999143242836,0.8067242503166199,0.28049975633621216,0.965502142906189,0.5286990404129028,0.7576972842216492,0.6082522869110107,0.9033128619194031,0.36567652225494385,0.7798255681991577,0.20005899667739868,0.8585414290428162,0.4935108423233032,0.7338058352470398,0.5779945254325867,0.725450873374939,caminar_regreso,caminar_regreso_012.mp4,9
