L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5545997023582458,0.36820486187934875,-0.034210965037345886,0.9997599124908447,0.33950743079185486,0.36723506450653076,-0.1399281919002533,0.9998874068260193,0.5760965943336487,0.4700542092323303,0.10146138817071915,0.8322246670722961,0.3029336929321289,0.46968382596969604,-0.15604528784751892,0.9648348689079285,0.5871567726135254,0.5606251358985901,-0.01920013315975666,0.5968684554100037,0.3108268082141876,0.5631920695304871,-0.3323709964752197,0.7721930146217346,0.4996460974216461,0.5782821774482727,0.04238511621952057,0.9997378587722778,0.39548400044441223,0.579625129699707,-0.0427919402718544,0.9996790885925293,0.49175453186035156,0.7277464866638184,0.08637481927871704,0.9407867789268494,0.40871021151542664,0.728463351726532,0.05252695828676224,0.9566221833229065,0.4640050232410431,0.8581444025039673,0.5190216302871704,0.9483849406242371,0.41377440094947815,0.848714292049408,0.43632200360298157,0.94478839635849,0.4462116062641144,0.8722168207168579,0.5523366332054138,0.9367034435272217,0.41351842880249023,0.8555470108985901,0.4666287899017334,0.9193662405014038,0.5129831433296204,0.9134106040000916,0.33874237537384033,0.8383753299713135,0.4103103578090668,0.9136494398117065,0.28931719064712524,0.7892438769340515,girar,girar_017.mp4,0
0.5688490867614746,0.37492460012435913,-0.020051810890436172,0.9997829794883728,0.32796964049339294,0.37172389030456543,-0.1659102588891983,0.9998978972434998,0.5871575474739075,0.4811742901802063,0.13961459696292877,0.8467382788658142,0.28888654708862305,0.4781021773815155,-0.16127869486808777,0.9681012630462646,0.6027700304985046,0.5744774341583252,-0.0073683192022144794,0.6364465355873108,0.3066847026348114,0.5721461176872253,-0.2935110926628113,0.7944028377532959,0.5105822682380676,0.5894504189491272,0.07079651206731796,0.9997583031654358,0.3849693536758423,0.5896915793418884,-0.07123228907585144,0.9997056722640991,0.507756769657135,0.7367631793022156,0.09361347556114197,0.9450418949127197,0.4055333137512207,0.7368872165679932,-0.01951080560684204,0.960160493850708,0.4748559594154358,0.8636717200279236,0.4478873014450073,0.9520456194877625,0.3974560797214508,0.8606548309326172,0.34997570514678955,0.949091911315918,0.4495597183704376,0.8771666288375854,0.4707891047000885,0.9375504851341248,0.39769864082336426,0.8712851405143738,0.39412179589271545,0.9126655459403992,0.5341584086418152,0.9233232736587524,0.28808698058128357,0.8523860573768616,0.40555456280708313,0.924677848815918,0.10881803184747696,0.8081160187721252,girar,girar_017.mp4,1
0.5659938454627991,0.376446932554245,-0.03725967928767204,0.9998036623001099,0.32627031207084656,0.3744041323661804,-0.25068148970603943,0.999907374382019,0.5900978446006775,0.48086321353912354,0.12329784035682678,0.857566773891449,0.2900017201900482,0.4798204302787781,-0.2729005813598633,0.9711386561393738,0.6077800393104553,0.5711691379547119,-0.03137177601456642,0.6716064214706421,0.31512582302093506,0.5758844017982483,-0.432844877243042,0.8145166039466858,0.5159921646118164,0.589750349521637,0.08881238847970963,0.9997778534889221,0.393993616104126,0.5896552801132202,-0.0891951471567154,0.9997295141220093,0.5143065452575684,0.7375220656394958,0.14226050674915314,0.9490265846252441,0.41347259283065796,0.7403989434242249,-0.006532205734401941,0.9635834693908691,0.4759437143802643,0.8637920618057251,0.5069067478179932,0.9556872248649597,0.3830626904964447,0.8616514205932617,0.3412442207336426,0.9533513188362122,0.4489327073097229,0.8773074150085449,0.5307455062866211,0.9400466680526733,0.37837904691696167,0.8723767995834351,0.3701227009296417,0.9111810326576233,0.5375022292137146,0.9221144914627075,0.34898096323013306,0.8656684756278992,0.40624961256980896,0.9221804141998291,0.13466821610927582,0.8258154392242432,girar,girar_017.mp4,2
0.5616868734359741,0.37684208154678345,-0.013941701501607895,0.9998216032981873,0.3296874463558197,0.37187403440475464,-0.28598830103874207,0.9999160766601562,0.5879529714584351,0.47986844182014465,0.15286767482757568,0.8644238114356995,0.29152390360832214,0.482012540102005,-0.32326534390449524,0.9738892316818237,0.6150633692741394,0.568538248538971,0.012936319224536419,0.7030096650123596,0.32713788747787476,0.5777908563613892,-0.45042237639427185,0.8326841592788696,0.5171244144439697,0.5869789719581604,0.11888697743415833,0.9997912645339966,0.3998359143733978,0.5863174200057983,-0.11928930133581161,0.9997478127479553,0.5214552879333496,0.7352399826049805,0.1743614226579666,0.9491310715675354,0.4273434579372406,0.73955237865448,-0.06900870054960251,0.966549277305603,0.47783079743385315,0.8641075491905212,0.4318794012069702,0.9574102163314819,0.3609541058540344,0.8634492754936218,0.1634405106306076,0.957024872303009,0.44806715846061707,0.8800222277641296,0.44815412163734436,0.9406386017799377,0.34855589270591736,0.8784691095352173,0.1780938059091568,0.9090246558189392,0.5406528115272522,0.9227520823478699,0.30448511242866516,0.8762208819389343,0.4145958125591278,0.9239663481712341,-0.022548871114850044,0.8412902355194092,girar,girar_017.mp4,3
0.5503880977630615,0.3775293231010437,0.014859967865049839,0.9998361468315125,0.33159467577934265,0.37024351954460144,-0.34709808230400085,0.9999234676361084,0.5781615376472473,0.48003020882606506,0.19010412693023682,0.8650420308113098,0.2928493022918701,0.4816225469112396,-0.39754927158355713,0.976329505443573,0.6171462535858154,0.5674870014190674,0.03848431631922722,0.7304743528366089,0.33425912261009216,0.5801830291748047,-0.527646541595459,0.8488918542861938,0.514136791229248,0.5841115713119507,0.1456880271434784,0.999794602394104,0.4034470021724701,0.5844829678535461,-0.14599713683128357,0.999755859375,0.5269972681999207,0.7320128679275513,0.21331258118152618,0.9473768472671509,0.43660053610801697,0.740054726600647,-0.09909464418888092,0.9689851999282837,0.4780462682247162,0.8650844097137451,0.46728745102882385,0.9576783180236816,0.34633001685142517,0.8695850968360901,0.146261066198349,0.9600928425788879,0.44761988520622253,0.8821114897727966,0.48062342405319214,0.940193772315979,0.32050690054893494,0.889047384262085,0.15986955165863037,0.905238687992096,0.5387314558029175,0.9221925735473633,0.3266940116882324,0.884983241558075,0.4228605628013611,0.9277003407478333,-0.06794457882642746,0.8549335598945618,girar,girar_017.mp4,4
0.5394030809402466,0.37830212712287903,0.06091810017824173,0.9998462796211243,0.3372747600078583,0.3680257201194763,-0.3785068988800049,0.9999301433563232,0.565045177936554,0.48047810792922974,0.22926069796085358,0.8515843152999878,0.2982803285121918,0.48264333605766296,-0.4381027817726135,0.9785182476043701,0.6156014204025269,0.563542902469635,0.09051518142223358,0.7529418468475342,0.340347558259964,0.5817278027534485,-0.5515839457511902,0.8634809255599976,0.50606769323349,0.5840704441070557,0.16448956727981567,0.9997912645339966,0.4009556770324707,0.5840414762496948,-0.16481775045394897,0.9997605085372925,0.5191793441772461,0.7320911288261414,0.2652810513973236,0.9434109330177307,0.4353046119213104,0.7409416437149048,-0.0852389931678772,0.9709604382514954,0.47666412591934204,0.8658411502838135,0.5045202970504761,0.9563585519790649,0.33925315737724304,0.8784074187278748,0.15807761251926422,0.9625566005706787,0.44752514362335205,0.8839094638824463,0.5169783234596252,0.9385117292404175,0.30653923749923706,0.9037821292877197,0.17138594388961792,0.9009349346160889,0.5379095673561096,0.9218180179595947,0.3730962574481964,0.8920111656188965,0.4318171739578247,0.9297485947608948,-0.05296122655272484,0.8668819069862366,girar,girar_017.mp4,5
0.5288346409797668,0.37778201699256897,0.06355957686901093,0.9998526573181152,0.3441261351108551,0.36631709337234497,-0.458556205034256,0.999936580657959,0.5513407588005066,0.4792364239692688,0.2483462244272232,0.8296236991882324,0.2993064820766449,0.48280295729637146,-0.5341100692749023,0.9805606603622437,0.6116482615470886,0.5605567693710327,0.11825967580080032,0.7711754441261292,0.3470568358898163,0.5841575860977173,-0.6486366391181946,0.8768255710601807,0.49951234459877014,0.587455153465271,0.18340107798576355,0.9997840523719788,0.4024001955986023,0.5892206430435181,-0.18378743529319763,0.9997671246528625,0.5119420886039734,0.7330446243286133,0.3706364631652832,0.9389665722846985,0.4291929304599762,0.7436844110488892,-0.04490618407726288,0.9727314710617065,0.4754810333251953,0.8662013411521912,0.6227304935455322,0.9548462629318237,0.33359119296073914,0.8870816826820374,0.1928156316280365,0.9647814631462097,0.4473378658294678,0.8848296999931335,0.6369146704673767,0.9376680850982666,0.2962825298309326,0.9145016074180603,0.2062070667743683,0.8991528153419495,0.5389044284820557,0.9204927086830139,0.4971936345100403,0.8986462354660034,0.4379332959651947,0.9324387311935425,0.004536211956292391,0.877774715423584,girar,girar_017.mp4,6
0.5242075324058533,0.37988078594207764,0.14123915135860443,0.9998565912246704,0.34730464220046997,0.3654294013977051,-0.39050808548927307,0.9999421834945679,0.5409485101699829,0.48256832361221313,0.3236944377422333,0.8056110143661499,0.308948814868927,0.4833110570907593,-0.4520028829574585,0.9823623895645142,0.6070058345794678,0.5592958331108093,0.23218239843845367,0.7862006425857544,0.35415393114089966,0.585910975933075,-0.5409056544303894,0.8887676000595093,0.49834826588630676,0.586979329586029,0.17736075818538666,0.9997696876525879,0.39819857478141785,0.5887223482131958,-0.17760273814201355,0.9997687339782715,0.50994873046875,0.7334192395210266,0.3172112703323364,0.9340022206306458,0.4159928560256958,0.7456538677215576,-0.0639735758304596,0.9742210507392883,0.47413861751556396,0.8662905693054199,0.5252763032913208,0.9521567821502686,0.33328527212142944,0.8900507688522339,0.13869202136993408,0.9665214419364929,0.44508954882621765,0.8868486881256104,0.5376386642456055,0.9352582097053528,0.29658904671669006,0.919207751750946,0.1475358009338379,0.8968495726585388,0.5385534167289734,0.9183070659637451,0.4060688614845276,0.9036772847175598,0.44010835886001587,0.932898223400116,-0.06454642117023468,0.8872389197349548,girar,girar_017.mp4,7
0.5149374008178711,0.3820330798625946,0.12095177173614502,0.9998599886894226,0.3575006425380707,0.36478391289711,-0.41899099946022034,0.9999473690986633,0.5362768173217773,0.4853130578994751,0.29860013723373413,0.7769943475723267,0.32073113322257996,0.4847172796726227,-0.4958440661430359,0.9839727282524109,0.6017029881477356,0.5582233667373657,0.21699146926403046,0.7971133589744568,0.36003732681274414,0.587598979473114,-0.5824941396713257,0.899472713470459,0.48396825790405273,0.58919358253479,0.1783929169178009,0.9997555017471313,0.39535611867904663,0.5895277261734009,-0.1786114126443863,0.999771773815155,0.48595625162124634,0.7347645163536072,0.3431031405925751,0.930015504360199,0.4034499228000641,0.7487977147102356,-0.0550406388938427,0.9757850766181946,0.4734548032283783,0.8655568361282349,0.5447154641151428,0.9507790207862854,0.32990530133247375,0.8932323455810547,0.15720109641551971,0.9683682918548584,0.44517645239830017,0.8865486979484558,0.5547577738761902,0.9344142079353333,0.2931063771247864,0.9213102459907532,0.16761349141597748,0.8969051241874695,0.5392921566963196,0.9148699045181274,0.4327264428138733,0.9091174602508545,0.4405606985092163,0.9339662194252014,-0.042282331734895706,0.8961573243141174,girar,girar_017.mp4,8
0.4968368411064148,0.3834538161754608,0.09954255074262619,0.9998660087585449,0.36640140414237976,0.36434438824653625,-0.49932345747947693,0.9999520182609558,0.5119473338127136,0.48607972264289856,0.26807090640068054,0.7534931302070618,0.3256444036960602,0.48345813155174255,-0.5861841440200806,0.9854229688644409,0.5912930369377136,0.556442379951477,0.17440669238567352,0.808455228805542,0.36250096559524536,0.5912635326385498,-0.6515333652496338,0.9090579748153687,0.465543657541275,0.5936424732208252,0.18970991671085358,0.9997477531433105,0.3936927318572998,0.593127429485321,-0.18986573815345764,0.9997748732566833,0.46810534596443176,0.7364903092384338,0.39299866557121277,0.9275457262992859,0.39749419689178467,0.7510537505149841,-0.03942813351750374,0.9776094555854797,0.47288691997528076,0.8671067357063293,0.6260092258453369,0.9501949548721313,0.327346533536911,0.895841658115387,0.1745755523443222,0.9705556035041809,0.44672974944114685,0.8882753252983093,0.6388936638832092,0.9341202974319458,0.29277658462524414,0.9252098798751831,0.1833546757698059,0.9002262353897095,0.5443330407142639,0.9138818383216858,0.5188921689987183,0.9148532152175903,0.44163966178894043,0.9332102537155151,-0.009425362572073936,0.9049662351608276,girar,girar_017.mp4,9
