L_shoulder_x,L_shoulder_y,L_shoulder_z,L_shoulder_visibility,R_shoulder_x,R_shoulder_y,R_shoulder_z,R_shoulder_visibility,L_elbow_x,L_elbow_y,L_elbow_z,L_elbow_visibility,R_elbow_x,R_elbow_y,R_elbow_z,R_elbow_visibility,L_wrist_x,L_wrist_y,L_wrist_z,L_wrist_visibility,R_wrist_x,R_wrist_y,R_wrist_z,R_wrist_visibility,L_hip_x,L_hip_y,L_hip_z,L_hip_visibility,R_hip_x,R_hip_y,R_hip_z,R_hip_visibility,L_knee_x,L_knee_y,L_knee_z,L_knee_visibility,R_knee_x,R_knee_y,R_knee_z,R_knee_visibility,L_ankle_x,L_ankle_y,L_ankle_z,L_ankle_visibility,R_ankle_x,R_ankle_y,R_ankle_z,R_ankle_visibility,L_heel_x,L_heel_y,L_heel_z,L_heel_visibility,R_heel_x,R_heel_y,R_heel_z,R_heel_visibility,L_foot_x,L_foot_y,L_foot_z,L_foot_visibility,R_foot_x,R_foot_y,R_foot_z,R_foot_visibility,activity,video_file,frame_number
0.5368507504463196,0.35416844487190247,-0.05679088830947876,0.9999826550483704,0.4223214387893677,0.34495410323143005,-0.13445279002189636,0.9999620914459229,0.5507274866104126,0.4152935743331909,-0.007662547752261162,0.9635389447212219,0.39854785799980164,0.40506619215011597,-0.0937291756272316,0.922989547252655,0.5524385571479797,0.4647253155708313,-0.14463631808757782,0.9669095873832703,0.39830347895622253,0.4512662887573242,-0.19456085562705994,0.9220127463340759,0.5007317066192627,0.45836424827575684,0.02620045654475689,0.9999485015869141,0.4348490536212921,0.45684540271759033,-0.02628844417631626,0.999885082244873,0.4937746822834015,0.5212637782096863,-0.041529733687639236,0.9842954874038696,0.43620333075523376,0.5218367576599121,-0.055569134652614594,0.9853705167770386,0.4911082983016968,0.597099244594574,0.11484099179506302,0.9867168664932251,0.42579877376556396,0.5929661989212036,0.1626993864774704,0.9828696846961975,0.47717607021331787,0.6083882451057434,0.12108469009399414,0.9564666748046875,0.42873719334602356,0.6018269062042236,0.1754603385925293,0.9372666478157043,0.5247058272361755,0.6145942807197571,-0.023034926503896713,0.9883115887641907,0.4235037565231323,0.6129908561706543,0.021565085276961327,0.9843079447746277,sentarse,sentarse_009.mp4,0
0.5431978702545166,0.3478476405143738,-0.18214266002178192,0.9999834299087524,0.4231007993221283,0.3377584218978882,-0.277635395526886,0.9999651312828064,0.5530683398246765,0.4079243540763855,-0.07394690811634064,0.9656303524971008,0.3936164081096649,0.3968896269798279,-0.21691693365573883,0.9302445650100708,0.5564827919006348,0.4600895643234253,-0.1944456398487091,0.968185544013977,0.3910138010978699,0.4476901590824127,-0.3018605411052704,0.9282753467559814,0.5003448128700256,0.4484758675098419,0.03286081925034523,0.9999462366104126,0.43286895751953125,0.4457601010799408,-0.0330423004925251,0.9998837113380432,0.4920748174190521,0.5251433253288269,-0.018523624166846275,0.9836492538452148,0.4329412877559662,0.5260699987411499,-0.0512118898332119,0.9853079319000244,0.48664262890815735,0.5989606380462646,0.17934608459472656,0.9860910177230835,0.42999568581581116,0.5927156209945679,0.22048968076705933,0.9812762141227722,0.47501152753829956,0.6098613739013672,0.18997099995613098,0.9544232487678528,0.4324728846549988,0.6013454794883728,0.2394571304321289,0.9187891483306885,0.5253399014472961,0.615113377571106,0.04444791376590729,0.9875239133834839,0.4250723719596863,0.6140941381454468,0.09097034484148026,0.9822368621826172,sentarse,sentarse_009.mp4,1
0.5437206029891968,0.3480379581451416,-0.1635340303182602,0.9999831914901733,0.4223213195800781,0.3394690752029419,-0.2802850604057312,0.9999676942825317,0.5524395704269409,0.4090048372745514,-0.06325019896030426,0.9663130044937134,0.39118829369544983,0.39855504035949707,-0.2320590317249298,0.9366053342819214,0.5563994646072388,0.4622497856616974,-0.16290436685085297,0.9678152203559875,0.3869321644306183,0.44969138503074646,-0.30866020917892456,0.9331167340278625,0.4999949038028717,0.4493369460105896,0.0435749851167202,0.9999331831932068,0.4309532940387726,0.44683584570884705,-0.04372799023985863,0.999873161315918,0.49416282773017883,0.5258210897445679,0.04011709615588188,0.9826232194900513,0.43246591091156006,0.5258532166481018,-0.033602505922317505,0.9856956601142883,0.4873296022415161,0.5983469486236572,0.20873497426509857,0.9859131574630737,0.42825835943222046,0.5919172763824463,0.18155302107334137,0.9819684028625488,0.4736228287220001,0.6095763444900513,0.2158431112766266,0.9541146755218506,0.4306012988090515,0.600895345211029,0.193796768784523,0.9134573936462402,0.5270019173622131,0.6153864860534668,0.07307908684015274,0.986984133720398,0.4238869547843933,0.613891065120697,0.03425305336713791,0.9822062849998474,sentarse,sentarse_009.mp4,2
0.542417585849762,0.3488156199455261,-0.1758669763803482,0.9999834895133972,0.4207896888256073,0.34190237522125244,-0.2809223234653473,0.9999698996543884,0.5511025786399841,0.409810870885849,-0.06938588619232178,0.9678958654403687,0.38862714171409607,0.40017688274383545,-0.22910471260547638,0.9424126148223877,0.5555378198623657,0.46266263723373413,-0.1806831806898117,0.9689001441001892,0.3828665018081665,0.4521288275718689,-0.31078383326530457,0.9380899667739868,0.49847039580345154,0.4509209394454956,0.04433877766132355,0.9999251961708069,0.42922526597976685,0.44951361417770386,-0.04448287934064865,0.9998655915260315,0.49628347158432007,0.5260171890258789,0.03657321631908417,0.9823023080825806,0.42956462502479553,0.5257253050804138,-0.017014801502227783,0.9863261580467224,0.4874381124973297,0.5981794595718384,0.21717903017997742,0.9859893321990967,0.4283972680568695,0.5911595821380615,0.23102664947509766,0.9826573729515076,0.4740964472293854,0.6095110177993774,0.225947305560112,0.9547055959701538,0.4315682351589203,0.5995312929153442,0.24709007143974304,0.9096100330352783,0.5265418887138367,0.6179991960525513,0.08279328793287277,0.9868432879447937,0.4239107668399811,0.6139666438102722,0.09356513619422913,0.9822986721992493,sentarse,sentarse_009.mp4,3
0.5411984920501709,0.35029304027557373,-0.21109694242477417,0.9999833703041077,0.4174967408180237,0.34357088804244995,-0.2745852768421173,0.9999717473983765,0.5498408079147339,0.4108087420463562,-0.1020895466208458,0.969384491443634,0.387286901473999,0.40195581316947937,-0.21362487971782684,0.9474644064903259,0.5542318820953369,0.4631428122520447,-0.1976136863231659,0.9693483114242554,0.3804687261581421,0.4542229175567627,-0.30899855494499207,0.9422143697738647,0.49776920676231384,0.45176371932029724,0.035095538944005966,0.9999119639396667,0.4278736114501953,0.45103558897972107,-0.03512442857027054,0.9998525381088257,0.49700039625167847,0.5258366465568542,0.015056394971907139,0.9820495843887329,0.4287269711494446,0.5253179669380188,-0.0246938094496727,0.9867734909057617,0.48778969049453735,0.5981085300445557,0.21062053740024567,0.9856964349746704,0.42832279205322266,0.5909865498542786,0.20864801108837128,0.9829745292663574,0.4751051068305969,0.6091369986534119,0.22113846242427826,0.9527584910392761,0.43143531680107117,0.5988150835037231,0.2233520895242691,0.9026238918304443,0.5235153436660767,0.6189385056495667,0.07501566410064697,0.9861642122268677,0.4230104684829712,0.6140428185462952,0.06693708151578903,0.9819252490997314,sentarse,sentarse_009.mp4,4
0.5401889085769653,0.3524685800075531,-0.2730363607406616,0.9999831318855286,0.41399243474006653,0.3458992540836334,-0.3087800145149231,0.9999731183052063,0.5497572422027588,0.4136451482772827,-0.16494281589984894,0.9710673093795776,0.38598358631134033,0.4052031338214874,-0.23227427899837494,0.9518905282020569,0.5519028306007385,0.46483322978019714,-0.2614469528198242,0.9695491790771484,0.377289742231369,0.45703616738319397,-0.33131277561187744,0.9457584619522095,0.49697408080101013,0.451641321182251,0.03291475400328636,0.9998912215232849,0.4268578588962555,0.45109182596206665,-0.03331712260842323,0.9998304843902588,0.49700379371643066,0.526449978351593,0.007225457578897476,0.9815651774406433,0.42851531505584717,0.5258220434188843,-0.009991460479795933,0.986792802810669,0.48823031783103943,0.5979324579238892,0.23216700553894043,0.9851071834564209,0.42807549238204956,0.591049075126648,0.23366597294807434,0.982882559299469,0.47712254524230957,0.6090953946113586,0.2459351122379303,0.9494292140007019,0.430941104888916,0.5986617803573608,0.24961093068122864,0.894866943359375,0.5133039355278015,0.6192200183868408,0.09436540305614471,0.9852313995361328,0.4226003587245941,0.614271879196167,0.08846908062696457,0.9811500906944275,sentarse,sentarse_009.mp4,5
0.5400973558425903,0.35299068689346313,-0.29562100768089294,0.9999837279319763,0.410927951335907,0.34820881485939026,-0.3088497817516327,0.9999735951423645,0.5486931204795837,0.41374436020851135,-0.1914573460817337,0.9729682207107544,0.38544613122940063,0.4074750244617462,-0.2227446585893631,0.9555035829544067,0.5497838854789734,0.4662606120109558,-0.2955515384674072,0.9700551629066467,0.37540844082832336,0.45898962020874023,-0.32756203413009644,0.9482952356338501,0.4954527020454407,0.45080113410949707,0.016875049099326134,0.9998735785484314,0.42556488513946533,0.45091134309768677,-0.017111051827669144,0.9997982382774353,0.49682024121284485,0.526192843914032,-0.032099444419145584,0.9817456603050232,0.4276285469532013,0.5254256129264832,-0.0076152123510837555,0.9864180684089661,0.48955073952674866,0.5974407196044922,0.218166321516037,0.9847129583358765,0.42832645773887634,0.5907987356185913,0.2535090446472168,0.9822556972503662,0.480033814907074,0.6070573925971985,0.23438550531864166,0.9442941546440125,0.4310472309589386,0.597954511642456,0.27147573232650757,0.8859390020370483,0.5022474527359009,0.619194507598877,0.07434006035327911,0.984339714050293,0.42372098565101624,0.6144952774047852,0.11052970588207245,0.9798754453659058,sentarse,sentarse_009.mp4,6
0.5390589833259583,0.35487133264541626,-0.3248642385005951,0.999984085559845,0.4091610610485077,0.3512934148311615,-0.3270435929298401,0.9999738931655884,0.5466846227645874,0.41620638966560364,-0.2245395928621292,0.974653422832489,0.38514378666877747,0.4100573658943176,-0.2374407798051834,0.9586811065673828,0.548844575881958,0.4671083986759186,-0.3224447965621948,0.9702481031417847,0.37453317642211914,0.4606529474258423,-0.3366183638572693,0.9506655931472778,0.493824303150177,0.4515683352947235,0.007736068218946457,0.9998498558998108,0.42426761984825134,0.4514535069465637,-0.00789612252265215,0.9997594356536865,0.49489784240722656,0.5265821218490601,-0.038475971668958664,0.9817337989807129,0.42515960335731506,0.5258556008338928,-0.008191939443349838,0.98595130443573,0.4901101589202881,0.5974065065383911,0.20535719394683838,0.9843901991844177,0.4289056658744812,0.5908196568489075,0.2473461925983429,0.9814433455467224,0.481746643781662,0.6062261462211609,0.22072608768939972,0.9387248158454895,0.43144527077674866,0.5975884199142456,0.2648249864578247,0.8768348693847656,0.49885237216949463,0.6193435192108154,0.060971565544605255,0.9834476113319397,0.42343029379844666,0.6145820617675781,0.10711608827114105,0.9783519506454468,sentarse,sentarse_009.mp4,7
0.5370368361473083,0.3580241799354553,-0.35324719548225403,0.9999839067459106,0.4089321196079254,0.3534297049045563,-0.35031741857528687,0.9999735355377197,0.5454108715057373,0.4186955690383911,-0.25658684968948364,0.9760811924934387,0.3848077058792114,0.41276076436042786,-0.2591322362422943,0.9614927172660828,0.5475850701332092,0.46880024671554565,-0.3534454107284546,0.9699440598487854,0.37398025393486023,0.4625374376773834,-0.35429513454437256,0.9528062343597412,0.49198049306869507,0.4527500867843628,0.003019930562004447,0.9998079538345337,0.423107385635376,0.45247188210487366,-0.0031362364534288645,0.9996993541717529,0.4919319450855255,0.5270466208457947,-0.032334327697753906,0.9816912412643433,0.4239414632320404,0.5262861847877502,0.002937258454039693,0.9852290153503418,0.4898257851600647,0.596942663192749,0.22191409766674042,0.9840291142463684,0.4291936755180359,0.5908526182174683,0.25259849429130554,0.9805575013160706,0.48256707191467285,0.6045898795127869,0.2381826639175415,0.9316869974136353,0.432094931602478,0.5975548624992371,0.26944559812545776,0.8678674101829529,0.49220263957977295,0.6193323731422424,0.07683739066123962,0.9823023080825806,0.42330995202064514,0.6146432757377625,0.1077321320772171,0.976552426815033,sentarse,sentarse_009.mp4,8
0.5345574617385864,0.3605407178401947,-0.39573416113853455,0.9999833106994629,0.4086672067642212,0.35602670907974243,-0.38282641768455505,0.9999729990959167,0.5445889234542847,0.42019593715667725,-0.30858930945396423,0.9773116111755371,0.38466542959213257,0.41439321637153625,-0.2911200225353241,0.9642342329025269,0.5449336767196655,0.4712154269218445,-0.406747430562973,0.9691038131713867,0.37313586473464966,0.4669272005558014,-0.3867884874343872,0.9550252556800842,0.4910481870174408,0.4533542990684509,0.0015978021547198296,0.9997632503509521,0.42296114563941956,0.4530765414237976,-0.00166350940708071,0.9996383786201477,0.48977452516555786,0.5269650220870972,-0.046509888023138046,0.9814656376838684,0.4233650267124176,0.5261273980140686,-0.021681174635887146,0.9843196868896484,0.4896302819252014,0.596695065498352,0.19660194218158722,0.9837390780448914,0.42912259697914124,0.5908790230751038,0.2194998860359192,0.9797773361206055,0.48316797614097595,0.6039000153541565,0.2110663503408432,0.9235847592353821,0.4320160150527954,0.5974330902099609,0.23470625281333923,0.857628345489502,0.4877501428127289,0.619333028793335,0.03862018138170242,0.9813270568847656,0.4232422709465027,0.6146801114082336,0.061612073332071304,0.9751323461532593,sentarse,sentarse_009.mp4,9
